num_tokens,num_sents,avg_sentence_length,type_token_ratio,noun_ratio,verb_ratio,adj_ratio,adv_ratio,sentiment_polarity,extraversion_ratio,agreeableness_ratio,conscientiousness_ratio,neuroticism_ratio,openness_ratio
52,4,13,0.9038,0.2115,0.0769,0.1538,0.0385,0.2297,0.0,0.0,0.0,0.0,0.0192
61,6,10,0.7869,0.2295,0.082,0.1967,0.0164,0.5403,0.0,0.0,0.0,0.0,0.0
71,5,14,0.8028,0.2113,0.0704,0.1972,0.0704,0.4438,0.0141,0.0,0.0,0.0,0.0141
41,4,10,0.8537,0.122,0.122,0.1707,0.0732,0.525,0.0244,0.0,0.0,0.0,0.0244
69,6,12,0.7681,0.1884,0.087,0.1449,0.0435,0.3725,0.029,0.0,0.0145,0.0,0.0
72,5,14,0.75,0.1806,0.0972,0.1667,0.0139,0.3222,0.0,0.0,0.0,0.0,0.0278
76,6,13,0.7632,0.1579,0.0789,0.1184,0.0658,0.4348,0.0132,0.0,0.0,0.0,0.0
40,4,10,0.9,0.225,0.05,0.2,0.025,0.3875,0.0,0.0,0.0,0.0,0.0
41,4,10,0.878,0.1707,0.122,0.122,0.0488,0.2333,0.0,0.0,0.0244,0.0,0.0488
46,4,12,0.8696,0.1739,0.087,0.1522,0.0652,0.502,0.0,0.0,0.0217,0.0,0.0217
45,3,15,0.8222,0.0667,0.0889,0.1333,0.0889,0.2756,0.0222,0.0,0.0222,0.0,0.0222
64,5,13,0.7187,0.2344,0.0469,0.1562,0.0156,0.4315,0.0469,0.0,0.0156,0.0,0.0
107,5,21,0.729,0.1682,0.1028,0.1308,0.0748,0.1378,0.028,0.0,0.0093,0.0,0.0374
47,5,9,0.7872,0.2128,0.1064,0.1915,0.0426,-0.1083,0.0,0.0,0.0,0.0,0.0
51,4,13,0.7843,0.2157,0.098,0.0784,0.0392,0.3536,0.0,0.0,0.0196,0.0,0.0392
60,5,12,0.8333,0.15,0.15,0.1,0.0833,0.3449,0.0333,0.0,0.0,0.0,0.0667
37,4,9,0.8378,0.1892,0.1081,0.1622,0.027,-0.1524,0.027,0.0,0.0,0.027,0.0
68,5,14,0.7941,0.1912,0.0735,0.1176,0.0441,0.3426,0.0147,0.0,0.0,0.0,0.0147
49,4,12,0.8367,0.1837,0.1224,0.2041,0.0408,-0.1685,0.0204,0.0,0.0,0.0204,0.0
42,3,14,0.7857,0.2143,0.0238,0.2381,0.0238,0.1417,0.0238,0.0,0.0,0.0,0.0
73,5,15,0.7534,0.2192,0.0959,0.0959,0.0548,0.3179,0.0411,0.0137,0.0,0.0,0.0548
54,5,11,0.7778,0.2778,0.0741,0.0926,0.0556,0.6995,0.0,0.0,0.0,0.0,0.0185
92,5,18,0.7283,0.25,0.087,0.1413,0.0217,0.1411,0.0,0.0,0.0,0.0,0.0217
77,6,13,0.7662,0.2727,0.0909,0.1169,0.0649,0.2972,0.013,0.0,0.0,0.0,0.039
52,5,10,0.7692,0.2115,0.0962,0.1538,0.0577,-0.109,0.0,0.0,0.0,0.0,0.0
74,7,11,0.7568,0.2162,0.1216,0.1757,0.027,0.3199,0.0135,0.0,0.0,0.0,0.027
57,4,14,0.8246,0.2807,0.0526,0.1404,0.0702,0.225,0.0,0.0,0.0,0.0,0.0
84,5,17,0.7976,0.1429,0.131,0.1429,0.0714,0.3324,0.0119,0.0,0.0,0.0,0.0119
44,4,11,0.8409,0.25,0.0682,0.0682,0.1364,0.004,0.0227,0.0,0.0,0.0,0.0
60,5,12,0.7667,0.2833,0.0333,0.1333,0.05,0.3906,0.0,0.0,0.0167,0.0,0.0167
55,5,11,0.8182,0.1818,0.1273,0.1455,0.0909,0.2449,0.0182,0.0,0.0,0.0,0.0
75,6,12,0.7467,0.2267,0.1067,0.1333,0.04,0.28,0.0533,0.0133,0.0133,0.0,0.04
66,5,13,0.7727,0.1364,0.1364,0.1515,0.0455,0.4801,0.0455,0.0,0.0,0.0,0.0606
50,5,10,0.82,0.18,0.1,0.14,0.12,0.2267,0.02,0.0,0.0,0.0,0.02
49,5,10,0.8367,0.2653,0.0612,0.1837,0.0408,0.4625,0.0,0.0,0.0,0.0,0.0204
58,5,12,0.7759,0.2241,0.1034,0.1034,0.0517,0.3342,0.0345,0.0,0.0,0.0,0.0172
54,5,11,0.7778,0.2593,0.0926,0.1111,0.0741,0.2878,0.037,0.0,0.0,0.0,0.0556
55,4,14,0.8545,0.1455,0.1455,0.1455,0.0909,0.3885,0.0,0.0,0.0,0.0,0.0
45,4,11,0.9111,0.1778,0.1111,0.1111,0.1333,-0.1583,0.0222,0.0,0.0222,0.0,0.0222
64,4,16,0.7344,0.2344,0.0781,0.1875,0.0312,0.434,0.0156,0.0,0.0,0.0,0.0156
31,4,8,0.9677,0.2258,0.129,0.0323,0.0323,-1.0,0.0,0.0,0.0,0.0,0.0645
74,6,12,0.8108,0.2027,0.0541,0.1757,0.0946,0.279,0.0,0.0,0.0135,0.0,0.0135
55,5,11,0.7818,0.2182,0.0909,0.1273,0.0364,0.5357,0.0545,0.0364,0.0,0.0,0.0364
67,5,13,0.8209,0.2239,0.1045,0.1343,0.0448,0.3132,0.0299,0.0,0.0,0.0,0.0299
58,5,12,0.8276,0.1379,0.1552,0.1724,0.0862,0.4153,0.0345,0.0,0.0,0.0172,0.0172
62,6,10,0.8387,0.129,0.129,0.1935,0.0645,0.3146,0.0323,0.0,0.0,0.0161,0.0161
52,5,10,0.7692,0.1923,0.0769,0.1346,0.0769,-0.1292,0.0192,0.0,0.0,0.0,0.0192
55,5,11,0.8182,0.1455,0.0727,0.1636,0.1091,0.298,0.0182,0.0,0.0,0.0,0.0
94,5,19,0.6809,0.2128,0.0532,0.1383,0.0532,0.3167,0.0106,0.0,0.0106,0.0,0.0106
66,5,13,0.7576,0.1818,0.1212,0.1515,0.0303,0.4293,0.0303,0.0,0.0,0.0,0.0606
53,5,11,0.8113,0.1887,0.1132,0.1321,0.0566,0.5413,0.0,0.0,0.0,0.0,0.0377
85,5,17,0.7412,0.2235,0.0941,0.1412,0.0235,0.5199,0.0118,0.0,0.0,0.0,0.0235
66,6,11,0.7273,0.1818,0.0909,0.1061,0.0606,0.2264,0.0303,0.0,0.0,0.0,0.0303
44,4,11,0.7727,0.1818,0.0455,0.1591,0.0682,0.48,0.0,0.0,0.0,0.0,0.0
63,6,10,0.8889,0.1746,0.0794,0.1905,0.1111,0.4283,0.0159,0.0,0.0,0.0,0.0317
53,4,13,0.8679,0.1698,0.1132,0.1509,0.0377,0.2386,0.0377,0.0,0.0,0.0,0.0189
65,5,13,0.8,0.1846,0.1231,0.1231,0.0462,0.3393,0.0154,0.0154,0.0154,0.0154,0.0308
100,7,14,0.68,0.13,0.11,0.12,0.06,0.292,0.01,0.0,0.0,0.0,0.03
92,7,13,0.7065,0.1957,0.0978,0.1304,0.0543,0.456,0.0109,0.0,0.0217,0.0,0.0217
35,4,9,0.9143,0.1143,0.1714,0.1714,0.0857,0.0298,0.0286,0.0,0.0,0.0,0.0
36,4,9,0.9167,0.1944,0.1667,0.0833,0.0556,0.2,0.0,0.0,0.0278,0.0,0.0278
54,5,11,0.8519,0.1667,0.0556,0.1296,0.0926,0.0829,0.037,0.0,0.0,0.0,0.0185
74,4,18,0.7568,0.1216,0.1081,0.0946,0.0811,0.2144,0.0,0.0,0.0,0.0,0.0
71,5,14,0.7183,0.2113,0.0845,0.1408,0.0563,0.4006,0.0282,0.0,0.0,0.0,0.0282
61,6,10,0.7541,0.1148,0.0984,0.2295,0.0656,0.4875,0.0164,0.0,0.0,0.0,0.0
49,5,10,0.7347,0.2449,0.0408,0.102,0.102,0.425,0.0,0.0,0.0204,0.0,0.0
57,3,19,0.7719,0.1228,0.1228,0.1579,0.0526,0.0722,0.0175,0.0,0.0,0.0,0.0526
58,5,12,0.8103,0.2414,0.0517,0.1552,0.069,0.3699,0.0172,0.0,0.0,0.0,0.0172
44,4,11,0.8182,0.2045,0.0909,0.1591,0.0227,0.6571,0.0227,0.0,0.0,0.0,0.0
82,6,14,0.7317,0.1341,0.0976,0.1707,0.061,0.2369,0.0122,0.0,0.0,0.0,0.0244
77,5,15,0.7662,0.1818,0.039,0.1948,0.1039,0.2714,0.0,0.0,0.0,0.0,0.013
92,5,18,0.7283,0.25,0.087,0.1413,0.0217,0.1411,0.0,0.0,0.0,0.0,0.0217
55,4,14,0.8545,0.1455,0.1455,0.1455,0.0909,0.3885,0.0,0.0,0.0,0.0,0.0
71,6,12,0.831,0.2113,0.1127,0.1268,0.0704,0.35,0.0282,0.0,0.0,0.0141,0.0141
78,4,20,0.7308,0.2179,0.1154,0.1667,0.0256,0.0435,0.0128,0.0,0.0128,0.0,0.0385
61,5,12,0.7377,0.1967,0.0984,0.1967,0.0164,0.3639,0.0164,0.0,0.0,0.0,0.0
55,5,11,0.8182,0.1636,0.1091,0.1091,0.1091,0.3,0.0,0.0,0.0,0.0,0.0182
74,5,15,0.7568,0.2297,0.0541,0.1351,0.0405,0.1042,0.0,0.0,0.0135,0.0,0.027
54,5,11,0.8704,0.2593,0.0556,0.1111,0.1296,0.4815,0.0,0.0,0.0185,0.0,0.0
64,5,13,0.8125,0.2344,0.0625,0.1406,0.0625,0.4417,0.0,0.0,0.0,0.0,0.0312
58,5,12,0.7069,0.1552,0.069,0.1552,0.0517,0.37,0.0172,0.0,0.0,0.0,0.0345
69,6,12,0.7826,0.2174,0.087,0.1739,0.0725,0.4659,0.0145,0.0,0.0145,0.0,0.0145
63,5,13,0.7937,0.2063,0.0794,0.1429,0.127,0.2963,0.0,0.0159,0.0159,0.0159,0.0159
68,4,17,0.7206,0.2059,0.0735,0.2059,0.0147,0.4476,0.0147,0.0,0.0,0.0,0.0588
63,5,13,0.8254,0.1111,0.1111,0.1587,0.0952,0.4315,0.0159,0.0,0.0,0.0,0.0159
52,5,10,0.8462,0.25,0.0769,0.0962,0.0385,0.53,0.0192,0.0,0.0,0.0,0.0
48,5,10,0.875,0.25,0.1458,0.1458,0.0208,0.4061,0.0625,0.0208,0.0,0.0,0.0208
74,5,15,0.7703,0.1757,0.0541,0.1622,0.027,0.5063,0.0135,0.0,0.0135,0.0,0.0
57,5,11,0.7544,0.1053,0.1579,0.1228,0.0877,0.2948,0.0175,0.0,0.0,0.0,0.0351
42,4,10,0.7143,0.0952,0.0476,0.1667,0.0714,-0.0363,0.0238,0.0238,0.0,0.0238,0.0
65,5,13,0.6923,0.1692,0.1231,0.1231,0.0462,0.4505,0.0462,0.0,0.0,0.0154,0.0
49,5,10,0.8571,0.1837,0.0612,0.1429,0.0612,0.4594,0.0204,0.0,0.0,0.0,0.0
59,4,15,0.7627,0.2373,0.0678,0.1525,0.0339,0.2282,0.0169,0.0,0.0,0.0,0.0
69,5,14,0.7681,0.2174,0.087,0.1739,0.029,0.4228,0.029,0.0,0.0,0.0145,0.0
48,5,10,0.8333,0.2292,0.0833,0.2292,0.0417,0.4869,0.0208,0.0,0.0,0.0,0.0208
70,5,14,0.7857,0.2286,0.1429,0.0714,0.0571,0.3312,0.0286,0.0,0.0,0.0143,0.0286
60,5,12,0.7667,0.2,0.05,0.1333,0.1333,0.3063,0.0,0.0,0.0,0.0,0.0
77,4,19,0.7143,0.2338,0.039,0.1688,0.0519,0.219,0.026,0.0,0.013,0.0,0.0
45,5,9,0.8,0.1111,0.1111,0.1778,0.0667,0.4121,0.0444,0.0,0.0,0.0222,0.0
52,4,13,0.7885,0.1538,0.1154,0.1538,0.0769,0.401,0.0192,0.0,0.0,0.0,0.0192
60,5,12,0.8167,0.2,0.1,0.2167,0.05,0.5047,0.0167,0.0,0.0,0.0,0.0
84,6,14,0.7262,0.2143,0.131,0.119,0.0357,0.4964,0.0,0.0,0.0,0.0,0.0119
56,4,14,0.7679,0.2321,0.0893,0.1429,0.1071,0.3714,0.0,0.0,0.0,0.0,0.0
78,4,20,0.6795,0.2179,0.0513,0.1538,0.0513,0.3378,0.0641,0.0,0.0,0.0,0.0256
66,6,11,0.803,0.2121,0.0758,0.1515,0.0455,0.5364,0.0152,0.0,0.0,0.0,0.0152
58,4,14,0.8276,0.2759,0.069,0.1552,0.0517,0.1021,0.0,0.0,0.0,0.0,0.0345
47,3,16,0.8511,0.1702,0.1489,0.1277,0.0851,0.0583,0.0,0.0,0.0213,0.0,0.0
66,4,16,0.7727,0.2273,0.1061,0.1515,0.0303,0.0647,0.0152,0.0,0.0,0.0,0.0455
51,5,10,0.7843,0.2157,0.1176,0.1373,0.0784,0.2857,0.0,0.0,0.0,0.0,0.0392
68,5,14,0.75,0.2353,0.0735,0.1912,0.0294,0.3777,0.0,0.0,0.0147,0.0,0.0147
66,6,11,0.8939,0.2424,0.1212,0.1364,0.0455,0.4675,0.0,0.0,0.0,0.0,0.0152
69,4,17,0.7681,0.2319,0.1159,0.1449,0.0435,0.2546,0.0145,0.0,0.0,0.0,0.0145
73,5,15,0.726,0.2055,0.0959,0.1781,0.0411,0.201,0.0274,0.0,0.0,0.0,0.0411
62,6,10,0.8387,0.129,0.129,0.1935,0.0645,0.3146,0.0323,0.0,0.0,0.0161,0.0161
66,5,13,0.7727,0.1818,0.1212,0.1212,0.0455,0.341,0.0303,0.0152,0.0152,0.0303,0.0455
74,5,15,0.7703,0.1757,0.0541,0.1622,0.027,0.5063,0.0135,0.0,0.0135,0.0,0.0
74,5,15,0.7297,0.1486,0.1216,0.1081,0.0811,0.5697,0.027,0.0,0.0,0.0135,0.027
71,5,14,0.7324,0.1408,0.1408,0.169,0.0704,0.3841,0.0141,0.0,0.0141,0.0,0.0423
78,5,16,0.7179,0.2308,0.0769,0.141,0.0385,0.2778,0.0128,0.0,0.0128,0.0,0.0128
75,6,12,0.76,0.16,0.0667,0.1867,0.0667,0.1948,0.0267,0.0,0.0133,0.0,0.0
47,3,16,0.766,0.234,0.1277,0.1277,0.0426,0.0262,0.0,0.0,0.0,0.0,0.0213
53,5,11,0.8302,0.1698,0.1132,0.1509,0.0943,0.4689,0.0189,0.0,0.0,0.0,0.0
75,4,19,0.72,0.16,0.1067,0.12,0.0533,0.2278,0.0133,0.0,0.0,0.0,0.0133
62,5,12,0.7903,0.1935,0.0806,0.1452,0.0806,0.544,0.0323,0.0,0.0,0.0,0.0
54,5,11,0.8704,0.2593,0.0556,0.1111,0.1296,0.4815,0.0,0.0,0.0185,0.0,0.0
58,5,12,0.7931,0.2414,0.1034,0.1034,0.0517,0.4392,0.0,0.0,0.0172,0.0,0.0172
48,4,12,0.875,0.2292,0.0625,0.1875,0.0625,0.3086,0.0208,0.0,0.0208,0.0,0.0
65,5,13,0.8308,0.2462,0.1077,0.1231,0.0308,0.4571,0.0,0.0,0.0,0.0,0.0154
73,6,12,0.7534,0.2055,0.0548,0.1781,0.0548,0.101,0.0137,0.0,0.0,0.0,0.0137
71,5,14,0.7606,0.2113,0.1268,0.1549,0.0845,0.5025,0.0141,0.0,0.0,0.0,0.0141
76,6,13,0.8158,0.2105,0.1053,0.1579,0.0789,0.3568,0.0263,0.0,0.0263,0.0,0.0
53,4,13,0.7358,0.2453,0.0943,0.1321,0.0755,0.2996,0.0,0.0,0.0,0.0,0.0377
57,5,11,0.807,0.193,0.1053,0.1754,0.0351,0.4326,0.0175,0.0,0.0,0.0,0.0351
66,4,16,0.7273,0.1515,0.0909,0.1061,0.0152,0.3278,0.0152,0.0,0.0,0.0,0.0152
35,3,12,0.8286,0.1714,0.1429,0.1429,0.1143,0.0667,0.0,0.0286,0.0,0.0286,0.0
43,3,14,0.907,0.186,0.093,0.1163,0.093,0.1278,0.0,0.0,0.0,0.0,0.0
60,5,12,0.85,0.1667,0.1167,0.15,0.05,0.4203,0.0167,0.0,0.0,0.0,0.0167
50,3,17,0.72,0.18,0.04,0.12,0.1,0.4917,0.04,0.0,0.04,0.0,0.0
75,5,15,0.6933,0.2133,0.0667,0.1867,0.04,0.4162,0.04,0.0,0.0,0.0,0.0267
65,6,11,0.7385,0.2,0.0462,0.1538,0.0615,0.4406,0.0,0.0,0.0,0.0,0.0
66,6,11,0.7879,0.1818,0.0606,0.1061,0.1061,0.6143,0.0303,0.0152,0.0,0.0152,0.0152
42,4,10,0.7857,0.2143,0.0952,0.2143,0.0714,0.0217,0.0,0.0,0.0,0.0,0.0
51,5,10,0.8235,0.2745,0.0784,0.1373,0.0392,0.0398,0.0392,0.0,0.0,0.0,0.0196
51,5,10,0.8824,0.2157,0.1373,0.1176,0.0588,0.3452,0.0196,0.0,0.0,0.0,0.0196
40,5,8,0.925,0.225,0.075,0.2,0.1,0.2645,0.0,0.0,0.0,0.0,0.0
45,4,11,0.8222,0.2222,0.1111,0.0889,0.1111,-0.11,0.0222,0.0,0.0,0.0,0.0
67,5,13,0.7463,0.2388,0.0896,0.1642,0.0896,0.4541,0.0,0.0,0.0,0.0,0.0448
55,5,11,0.8727,0.2545,0.0909,0.1455,0.0545,0.4833,0.0182,0.0,0.0182,0.0,0.0182
59,5,12,0.7966,0.2034,0.0847,0.1186,0.0678,0.42,0.0169,0.0,0.0,0.0,0.0
62,5,12,0.8226,0.1613,0.0968,0.129,0.1129,0.129,0.0161,0.0,0.0,0.0,0.0323
57,5,11,0.807,0.2456,0.1579,0.0702,0.1228,-0.2143,0.0,0.0,0.0,0.0,0.0175
80,4,20,0.675,0.15,0.0875,0.125,0.075,0.4475,0.0,0.0,0.0,0.0,0.0125
59,4,15,0.8136,0.2373,0.0847,0.1356,0.0508,0.275,0.0339,0.0169,0.0169,0.0,0.0339
58,4,14,0.8276,0.2241,0.0345,0.0862,0.1034,0.4537,0.0172,0.0,0.0,0.0,0.0172
83,5,17,0.7229,0.1687,0.0964,0.1446,0.0602,0.2917,0.0241,0.0,0.0,0.0,0.0241
59,5,12,0.7966,0.1356,0.0508,0.1525,0.0339,0.3468,0.0169,0.0,0.0339,0.0,0.0169
70,5,14,0.7286,0.1143,0.1429,0.1,0.1143,0.4479,0.0143,0.0,0.0143,0.0,0.0286
61,5,12,0.8033,0.1967,0.0984,0.1803,0.1148,0.2722,0.0164,0.0,0.0,0.0,0.0328
41,4,10,0.8537,0.122,0.122,0.1707,0.0732,0.525,0.0244,0.0,0.0,0.0,0.0244
94,5,19,0.7872,0.1596,0.0745,0.1596,0.0426,0.2152,0.0106,0.0,0.0,0.0,0.0106
61,4,15,0.7377,0.1967,0.1311,0.1639,0.0656,0.1433,0.0,0.0,0.0,0.0,0.0164
59,5,12,0.7966,0.2034,0.0508,0.1356,0.1186,0.4188,0.0,0.0,0.0,0.0,0.0169
60,5,12,0.8,0.2667,0.0333,0.2333,0.0167,0.4076,0.0,0.0,0.0,0.0,0.0
59,5,12,0.7966,0.1695,0.1186,0.1356,0.1017,0.3435,0.0678,0.0,0.0,0.0,0.0339
60,5,12,0.8333,0.2167,0.0667,0.1333,0.1167,0.1721,0.0167,0.0,0.0,0.0,0.0333
81,5,16,0.8272,0.2469,0.1111,0.1358,0.0247,0.3591,0.0123,0.0,0.0,0.0,0.0123
77,5,15,0.6623,0.2338,0.0779,0.0779,0.039,0.3174,0.0,0.0,0.0,0.0,0.0
61,4,15,0.7869,0.2131,0.1148,0.0984,0.0328,0.5431,0.0,0.0,0.0,0.0,0.0164
55,4,14,0.8545,0.1455,0.1455,0.1455,0.0909,0.3885,0.0,0.0,0.0,0.0,0.0
63,5,13,0.7143,0.2063,0.0952,0.1429,0.0794,0.3087,0.0,0.0,0.0,0.0,0.0
50,4,12,0.78,0.3,0.1,0.08,0.02,-0.3214,0.02,0.0,0.0,0.02,0.0
48,5,10,0.8542,0.2083,0.1042,0.125,0.0625,0.2863,0.0208,0.0,0.0,0.0,0.0208
46,3,15,0.6957,0.2609,0.0217,0.1304,0.0652,0.4611,0.0,0.0217,0.0217,0.0,0.0
63,6,10,0.8095,0.1746,0.1111,0.0952,0.0476,0.2458,0.0159,0.0,0.0,0.0,0.0159
64,4,16,0.75,0.1875,0.0937,0.1719,0.0937,0.1528,0.0,0.0,0.0,0.0,0.0
63,6,10,0.8889,0.1746,0.0794,0.1905,0.1111,0.4283,0.0159,0.0,0.0,0.0,0.0317
70,6,12,0.7143,0.1429,0.0714,0.1857,0.0571,0.3212,0.0143,0.0,0.0143,0.0,0.0
59,5,12,0.8305,0.1864,0.1017,0.1525,0.0508,0.4677,0.0339,0.0,0.0,0.0,0.0339
55,5,11,0.8545,0.2364,0.1091,0.1091,0.0909,0.2348,0.0,0.0,0.0,0.0,0.0364
73,5,15,0.7945,0.2192,0.0822,0.1781,0.0822,0.2828,0.0,0.0,0.0,0.0,0.0137
63,5,13,0.7778,0.1429,0.127,0.1905,0.0635,0.4402,0.0317,0.0,0.0,0.0,0.0317
70,5,14,0.7286,0.1143,0.1429,0.1,0.1143,0.4479,0.0143,0.0,0.0143,0.0,0.0286
87,6,14,0.7586,0.1264,0.092,0.1839,0.0805,0.3602,0.023,0.0,0.0,0.0,0.0345
46,4,12,0.8478,0.2826,0.1304,0.1304,0.0217,-0.025,0.0,0.0,0.0,0.0,0.0
48,4,12,0.75,0.2083,0.0833,0.125,0.0417,-0.1821,0.0,0.0,0.0,0.0208,0.0208
59,5,12,0.7966,0.2373,0.0847,0.1017,0.0169,0.5889,0.0169,0.0,0.0169,0.0,0.0
71,4,18,0.7183,0.169,0.0845,0.1408,0.0423,0.3019,0.0141,0.0,0.0,0.0,0.0
61,5,12,0.8361,0.1967,0.1475,0.1311,0.0656,0.2531,0.0164,0.0,0.0164,0.0,0.0328
42,3,14,0.8095,0.1905,0.119,0.1667,0.0476,0.3267,0.0,0.0,0.0,0.0,0.0
62,4,16,0.7742,0.2903,0.0806,0.0806,0.0161,0.459,0.0,0.0,0.0,0.0,0.0
71,4,18,0.7042,0.169,0.1127,0.1549,0.0563,0.5083,0.0141,0.0,0.0,0.0141,0.0
69,5,14,0.7681,0.2174,0.087,0.1739,0.029,0.4228,0.029,0.0,0.0,0.0145,0.0
53,4,13,0.717,0.1887,0.0377,0.1698,0.0,0.399,0.0,0.0,0.0,0.0,0.0
85,6,14,0.7529,0.1765,0.0706,0.1647,0.0824,0.2917,0.0118,0.0,0.0118,0.0,0.0
21,2,10,0.8571,0.1429,0.0952,0.0952,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88,4,22,0.7045,0.2159,0.0909,0.125,0.0341,0.105,0.0,0.0,0.0,0.0,0.0341
53,5,11,0.8302,0.2264,0.0943,0.0943,0.0377,0.3035,0.0,0.0,0.0,0.0,0.0
53,5,11,0.8491,0.1887,0.0566,0.2075,0.0755,0.3667,0.0189,0.0,0.0,0.0,0.0189
29,3,10,0.8621,0.2069,0.1379,0.1379,0.069,-0.205,0.0345,0.0,0.0,0.0,0.0
57,5,11,0.7895,0.2105,0.1404,0.1754,0.0702,0.4165,0.0175,0.0,0.0,0.0175,0.0175
70,5,14,0.7286,0.2429,0.1143,0.1286,0.0143,0.2589,0.0143,0.0,0.0,0.0,0.0286
85,5,17,0.7412,0.2235,0.0941,0.1412,0.0235,0.5199,0.0118,0.0,0.0,0.0,0.0235
60,4,15,0.7333,0.2,0.1,0.1167,0.0333,0.5604,0.0167,0.0,0.0167,0.0,0.0
73,5,15,0.726,0.2055,0.0959,0.1781,0.0411,0.201,0.0274,0.0,0.0,0.0,0.0411
63,6,10,0.8889,0.1746,0.0794,0.1905,0.1111,0.4283,0.0159,0.0,0.0,0.0,0.0317
56,5,11,0.7143,0.1964,0.1071,0.1786,0.0357,0.375,0.0536,0.0,0.0,0.0,0.0179
63,6,10,0.8889,0.1746,0.0794,0.1905,0.1111,0.4283,0.0159,0.0,0.0,0.0,0.0317
63,5,13,0.7778,0.1429,0.127,0.1905,0.0635,0.4402,0.0317,0.0,0.0,0.0,0.0317
74,4,18,0.7568,0.1216,0.1081,0.0946,0.0811,0.2144,0.0,0.0,0.0,0.0,0.0
83,7,12,0.7831,0.2289,0.1205,0.1325,0.0723,0.1767,0.012,0.0,0.012,0.0,0.0361
69,4,17,0.7681,0.2029,0.0435,0.1594,0.0145,0.2756,0.0,0.0,0.0145,0.0,0.0145
78,5,16,0.7179,0.1538,0.0513,0.141,0.0128,0.4947,0.0256,0.0,0.0,0.0,0.0
68,5,14,0.8088,0.1765,0.1324,0.1324,0.0882,0.3052,0.0294,0.0,0.0294,0.0,0.0
82,5,16,0.7561,0.2927,0.0854,0.122,0.0122,0.3729,0.0122,0.0,0.0,0.0,0.0122
61,5,12,0.8852,0.1639,0.1475,0.1639,0.082,0.3466,0.0328,0.0,0.0,0.0,0.0164
60,5,12,0.7667,0.1167,0.15,0.1167,0.0667,0.6562,0.0333,0.0,0.0,0.0,0.0333
71,5,14,0.7606,0.2113,0.1268,0.1549,0.0845,0.5025,0.0141,0.0,0.0,0.0,0.0141
87,6,14,0.7816,0.1839,0.1149,0.1724,0.069,0.1282,0.0115,0.0,0.0,0.0,0.0345
51,4,13,0.7647,0.1176,0.0784,0.1373,0.1176,0.2929,0.0196,0.0196,0.0,0.0196,0.0
45,3,15,0.8222,0.0667,0.0889,0.1333,0.0889,0.2756,0.0222,0.0,0.0222,0.0,0.0222
81,5,16,0.7654,0.1975,0.1358,0.0988,0.0617,0.361,0.0123,0.0,0.0,0.0,0.0617
62,5,12,0.7581,0.2258,0.0968,0.2097,0.0484,0.4333,0.0,0.0,0.0,0.0,0.0
76,6,13,0.6842,0.1579,0.0921,0.1053,0.0526,0.0787,0.0,0.0,0.0,0.0,0.0263
54,4,14,0.7407,0.1852,0.037,0.1296,0.0926,0.1,0.0185,0.0185,0.0,0.0185,0.0
70,5,14,0.8,0.1571,0.1143,0.1857,0.0286,0.4767,0.0286,0.0,0.0,0.0,0.0143
69,5,14,0.7391,0.1594,0.1014,0.1594,0.058,0.1545,0.0145,0.0,0.0145,0.0,0.029
65,5,13,0.7077,0.2,0.0769,0.1385,0.0615,0.5356,0.0,0.0,0.0,0.0,0.0154
58,6,10,0.7414,0.1724,0.0517,0.1897,0.0862,0.4894,0.0345,0.0,0.0,0.0,0.0
54,5,11,0.7963,0.2222,0.0926,0.1296,0.0556,0.4597,0.0185,0.0,0.0,0.0,0.0185
61,5,12,0.7869,0.2951,0.082,0.0984,0.082,0.29,0.0164,0.0,0.0164,0.0,0.0
41,4,10,0.8537,0.122,0.122,0.1707,0.0732,0.525,0.0244,0.0,0.0,0.0,0.0244
48,4,12,0.8542,0.2083,0.0625,0.1667,0.0833,0.1803,0.0,0.0,0.0,0.0,0.0208
56,5,11,0.7143,0.1964,0.1071,0.1786,0.0357,0.375,0.0536,0.0,0.0,0.0,0.0179
49,5,10,0.8367,0.2245,0.102,0.1429,0.0612,0.4263,0.0204,0.0,0.0,0.0,0.0
34,4,8,0.9118,0.1176,0.0588,0.1765,0.0882,0.3024,0.0,0.0,0.0,0.0,0.0
65,4,16,0.7846,0.1231,0.0615,0.1846,0.0923,0.2714,0.0154,0.0,0.0154,0.0,0.0154
62,5,12,0.7581,0.2258,0.0968,0.2097,0.0484,0.4333,0.0,0.0,0.0,0.0,0.0
73,6,12,0.7534,0.1781,0.1233,0.1096,0.0548,0.1128,0.0274,0.0,0.0,0.0,0.0137
34,4,8,0.8235,0.2059,0.1471,0.1471,0.0588,-0.1571,0.0,0.0,0.0294,0.0,0.0
53,5,11,0.8113,0.2453,0.0755,0.1698,0.0755,0.4341,0.0189,0.0,0.0,0.0,0.0189
41,4,10,0.8049,0.2683,0.0976,0.1951,0.0,0.3389,0.0,0.0,0.0,0.0,0.0
72,6,12,0.7639,0.1944,0.0972,0.1667,0.0278,0.3536,0.0139,0.0,0.0139,0.0139,0.0
86,5,17,0.6977,0.2209,0.0581,0.1512,0.0465,0.2923,0.0116,0.0,0.0116,0.0,0.0116
56,5,11,0.8571,0.25,0.0536,0.1964,0.0536,0.2348,0.0,0.0,0.0179,0.0,0.0179
