num_tokens,num_sents,avg_sentence_length,type_token_ratio,noun_ratio,verb_ratio,adj_ratio,adv_ratio,sentiment_polarity,extraversion_ratio,agreeableness_ratio,conscientiousness_ratio,neuroticism_ratio,openness_ratio
96,7,14,0.7396,0.1979,0.125,0.0833,0.0729,0.2031,0.0208,0.0,0.0104,0.0,0.0312
14,2,7,0.9286,0.3571,0.0,0.2857,0.0,0.5917,0.1429,0.0,0.0714,0.0,0.0
41,5,8,0.8049,0.1951,0.0732,0.0976,0.122,-0.0846,0.0488,0.0,0.0244,0.0,0.0
21,1,21,0.9524,0.2857,0.0952,0.1429,0.0476,0.175,0.1429,0.0952,0.0,0.0,0.0952
42,10,4,0.8571,0.0714,0.119,0.0714,0.1429,0.7562,0.0,0.0,0.0476,0.0,0.0
75,5,15,0.7467,0.1333,0.1067,0.0933,0.08,0.002,0.0133,0.0,0.0,0.0,0.0533
15,2,8,1.0,0.2667,0.0667,0.2,0.0,0.6083,0.0,0.0,0.0,0.0,0.0667
36,2,18,0.8611,0.1667,0.1389,0.0556,0.1111,-0.1556,0.0556,0.0,0.0,0.0,0.0278
69,4,17,0.7391,0.1449,0.087,0.1594,0.0435,0.1295,0.0,0.0145,0.0145,0.0145,0.0145
114,6,19,0.6228,0.1842,0.0965,0.0877,0.0702,0.1885,0.0175,0.0,0.0088,0.0,0.0351
49,5,10,0.7959,0.1224,0.1224,0.1633,0.0816,0.3117,0.0204,0.0,0.0,0.0,0.0204
2,1,2,1.0,0.5,0.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0
5,1,5,1.0,0.4,0.2,0.2,0.0,0.75,0.2,0.0,0.0,0.0,0.0
102,6,17,0.6765,0.1471,0.098,0.1471,0.098,-0.0311,0.0098,0.0,0.0,0.0098,0.0294
80,5,16,0.7375,0.1875,0.075,0.2,0.0375,0.1411,0.025,0.0125,0.0125,0.0125,0.025
75,4,19,0.7333,0.2,0.0533,0.1333,0.0267,0.3702,0.0,0.0133,0.0,0.0133,0.0
33,2,16,0.7879,0.2424,0.0909,0.0606,0.0303,0.33,0.0,0.0,0.0303,0.0,0.0
98,7,14,0.6122,0.1939,0.0918,0.0918,0.1224,0.1448,0.0204,0.0,0.0,0.0,0.0306
7,1,7,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0
27,2,14,0.8889,0.1481,0.1481,0.1852,0.037,0.53,0.037,0.0,0.0,0.0,0.0
101,4,25,0.7327,0.297,0.1287,0.0891,0.0693,0.4017,0.0,0.0,0.0297,0.0,0.0198
74,4,18,0.7162,0.2297,0.0676,0.2027,0.027,0.4327,0.0135,0.0,0.0,0.0,0.0
51,4,13,0.7451,0.1373,0.1569,0.0392,0.0784,0.425,0.0196,0.0,0.0196,0.0,0.0392
37,4,9,0.8649,0.1892,0.0811,0.1351,0.1622,0.576,0.0541,0.0,0.0,0.0,0.0
24,1,24,0.9167,0.25,0.0833,0.125,0.0417,0.9,0.0,0.0,0.0,0.0,0.0417
104,8,13,0.6731,0.1827,0.0865,0.1442,0.0577,0.3637,0.0096,0.0,0.0,0.0,0.0192
101,5,20,0.6634,0.1782,0.0792,0.0693,0.0396,0.3357,0.0,0.0,0.0,0.0,0.0297
78,6,13,0.7308,0.2051,0.141,0.1026,0.0897,0.0486,0.0256,0.0,0.0,0.0,0.0256
94,5,19,0.6702,0.1596,0.0851,0.117,0.0638,0.3347,0.0,0.0,0.0,0.0,0.0213
112,7,16,0.625,0.2054,0.0893,0.0714,0.0446,-0.0271,0.0179,0.0,0.0,0.0,0.0179
107,5,21,0.6636,0.1121,0.1028,0.1215,0.0748,0.152,0.0187,0.0093,0.0187,0.0093,0.028
9,1,9,0.8889,0.4444,0.0,0.3333,0.0,0.7333,0.2222,0.0,0.1111,0.0,0.0
108,7,15,0.6574,0.1667,0.1111,0.1111,0.037,0.3579,0.0,0.0,0.0093,0.0093,0.0278
2,1,2,1.0,0.5,0.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0
51,6,8,0.7059,0.1176,0.1176,0.1176,0.0588,0.321,0.0196,0.0,0.0196,0.0,0.0196
86,6,14,0.686,0.1977,0.093,0.1395,0.0581,-0.0275,0.0,0.0,0.0116,0.0116,0.0233
92,3,31,0.5978,0.2174,0.0978,0.0761,0.0326,0.2374,0.0109,0.0,0.0217,0.0,0.0
111,7,16,0.6126,0.1351,0.0811,0.0991,0.0721,0.2412,0.018,0.009,0.009,0.009,0.027
106,5,21,0.717,0.1509,0.1698,0.0849,0.066,0.0083,0.0189,0.0,0.0,0.0094,0.0472
101,6,17,0.6931,0.198,0.1287,0.0792,0.099,0.189,0.0198,0.0,0.0,0.0,0.0099
113,5,23,0.6726,0.177,0.0973,0.1239,0.0354,0.1922,0.0088,0.0,0.0,0.0,0.0
15,2,8,1.0,0.0667,0.1333,0.0667,0.0667,0.65,0.0667,0.0,0.0,0.0,0.0
66,5,13,0.7576,0.1364,0.0909,0.1212,0.0909,0.4861,0.0152,0.0,0.0152,0.0,0.0152
113,7,16,0.7434,0.2035,0.0796,0.1239,0.0442,0.4079,0.0,0.0,0.0,0.0,0.0177
98,7,14,0.7347,0.1633,0.102,0.1122,0.102,0.232,0.0,0.0,0.0,0.0,0.0306
51,4,13,0.8039,0.1961,0.1176,0.1373,0.0588,0.4323,0.0,0.0,0.0,0.0,0.0196
112,8,14,0.625,0.1429,0.1161,0.1161,0.0446,0.5585,0.0268,0.0089,0.0089,0.0089,0.0089
101,7,14,0.604,0.1683,0.0891,0.0792,0.0792,0.1218,0.0,0.0,0.0,0.0,0.0099
62,6,10,0.6613,0.0806,0.0806,0.1129,0.0806,-0.3911,0.0,0.0,0.0,0.0,0.0323
93,7,13,0.7419,0.1398,0.0968,0.1505,0.0538,0.0039,0.0,0.0,0.0,0.0,0.0
61,2,30,0.7869,0.1311,0.1148,0.0984,0.0656,0.3308,0.0328,0.0,0.0164,0.0,0.0164
83,6,14,0.6265,0.1325,0.0843,0.1084,0.0964,0.2132,0.0241,0.0,0.0,0.0,0.0241
114,1,114,0.614,0.1579,0.0877,0.1404,0.0702,0.1909,0.0088,0.0088,0.0088,0.0088,0.0175
109,7,16,0.6789,0.1743,0.0734,0.1284,0.0459,0.4926,0.0,0.0,0.0,0.0,0.0
62,4,16,0.7258,0.2097,0.0968,0.0806,0.0968,0.3601,0.0161,0.0,0.0161,0.0,0.0323
72,4,18,0.6528,0.125,0.1389,0.0694,0.0972,0.1942,0.0139,0.0278,0.0,0.0278,0.0417
106,6,18,0.6792,0.1887,0.0943,0.1038,0.0943,0.2414,0.0472,0.0,0.0,0.0094,0.0189
94,4,24,0.7234,0.3191,0.0851,0.1383,0.0213,0.0083,0.0106,0.0106,0.0106,0.0,0.0213
106,8,13,0.566,0.1792,0.066,0.1887,0.0566,0.1789,0.0094,0.0,0.0189,0.0,0.0094
9,1,9,1.0,0.2222,0.2222,0.1111,0.0,0.65,0.1111,0.0,0.0,0.0,0.0
31,2,16,0.9032,0.1613,0.0968,0.0645,0.0645,0.45,0.0323,0.0,0.0,0.0,0.0323
107,7,15,0.5981,0.1682,0.1121,0.1121,0.0748,0.3299,0.0,0.0,0.0093,0.0,0.0187
99,6,16,0.6869,0.1616,0.1212,0.1212,0.0505,0.4611,0.0303,0.0101,0.0202,0.0101,0.0101
103,5,21,0.7087,0.2524,0.1068,0.068,0.0583,0.0799,0.0,0.0,0.0291,0.0,0.0485
109,5,22,0.6514,0.2294,0.0734,0.0826,0.0459,0.3012,0.0,0.0,0.0,0.0,0.0183
81,7,12,0.6049,0.1852,0.0864,0.0864,0.0494,0.2687,0.0123,0.0,0.0123,0.0,0.0
110,6,18,0.6727,0.1818,0.0727,0.0818,0.0818,0.3473,0.0091,0.0,0.0091,0.0,0.0364
98,5,20,0.7551,0.2143,0.1327,0.1224,0.0306,0.3128,0.0,0.0,0.0,0.0,0.0306
102,6,17,0.7059,0.2157,0.0882,0.1275,0.0392,0.3589,0.0098,0.0,0.0,0.0,0.0
110,4,28,0.6636,0.2091,0.0909,0.1182,0.0545,0.3839,0.0,0.0,0.0091,0.0,0.0091
38,6,6,0.7895,0.2368,0.1053,0.1579,0.0526,0.362,0.0526,0.0,0.0,0.0,0.0526
24,1,24,0.875,0.25,0.125,0.125,0.0417,-0.0417,0.0,0.0,0.0417,0.0,0.0417
62,5,12,0.7419,0.1129,0.0968,0.129,0.0645,0.306,0.0323,0.0,0.0161,0.0,0.0323
101,7,14,0.7228,0.099,0.1089,0.099,0.1089,0.2864,0.0099,0.0,0.0,0.0,0.0297
15,3,5,1.0,0.3333,0.0667,0.2,0.1333,0.7,0.0667,0.0,0.0667,0.0,0.0
54,4,14,0.8333,0.1852,0.1111,0.1111,0.0556,0.4667,0.0185,0.0,0.0,0.0,0.0556
70,4,18,0.6571,0.1857,0.1571,0.0857,0.0429,0.3681,0.0143,0.0,0.0,0.0,0.0429
18,3,6,1.0,0.1667,0.1111,0.2222,0.1111,0.3944,0.0556,0.0,0.0,0.0,0.1111
38,2,19,0.7632,0.2105,0.1316,0.0789,0.0526,0.2687,0.0263,0.0,0.0,0.0,0.0263
57,5,11,0.7368,0.2632,0.1053,0.1053,0.0,0.4,0.0,0.0,0.0,0.0,0.0
103,7,15,0.6893,0.1942,0.0777,0.0971,0.068,0.1906,0.0097,0.0,0.0,0.0,0.0291
111,5,22,0.5946,0.1892,0.1171,0.0991,0.0541,0.1897,0.027,0.0,0.0,0.0,0.009
102,8,13,0.6667,0.2745,0.0392,0.1275,0.0588,0.4773,0.0098,0.0,0.0,0.0,0.0
110,6,18,0.6545,0.1545,0.0818,0.1636,0.0818,0.4178,0.0364,0.0,0.0091,0.0091,0.0273
100,6,17,0.68,0.18,0.09,0.14,0.03,0.2009,0.02,0.0,0.0,0.0,0.05
109,5,22,0.6789,0.156,0.1101,0.1009,0.0734,0.1969,0.0092,0.0,0.0092,0.0,0.0183
112,7,16,0.6607,0.1875,0.1071,0.1161,0.0536,0.2022,0.0357,0.0,0.0,0.0089,0.0089
20,2,10,0.9,0.2,0.1,0.15,0.05,0.8,0.0,0.0,0.1,0.0,0.0
99,6,16,0.7273,0.2121,0.1212,0.101,0.0303,0.2481,0.0,0.0,0.0,0.0,0.0202
70,7,10,0.6857,0.1286,0.1,0.2,0.0571,0.2587,0.0143,0.0,0.0,0.0571,0.0286
39,4,10,0.8718,0.2308,0.1282,0.0769,0.0513,0.8333,0.0256,0.0,0.0,0.0,0.0
101,6,17,0.7129,0.1584,0.0792,0.1485,0.0297,0.3317,0.0,0.0,0.0099,0.0,0.0396
74,7,11,0.7703,0.2297,0.1216,0.1216,0.0541,0.2899,0.0135,0.0,0.0,0.0,0.027
10,1,10,1.0,0.4,0.0,0.1,0.0,1.0,0.1,0.1,0.0,0.0,0.1
113,6,19,0.6637,0.2124,0.0796,0.1504,0.0619,0.2885,0.0177,0.0,0.0,0.0,0.0265
6,1,6,0.8333,0.0,0.0,0.3333,0.0,0.675,0.0,0.1667,0.1667,0.1667,0.0
26,2,13,0.8846,0.1923,0.1154,0.0769,0.0769,0.2333,0.0385,0.0,0.0,0.0,0.0
73,5,15,0.7534,0.1918,0.0822,0.1644,0.0685,0.2168,0.0411,0.0274,0.0274,0.0137,0.0411
2,1,2,1.0,0.0,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0
46,4,12,0.7609,0.087,0.1522,0.1522,0.087,0.4289,0.087,0.0,0.0,0.0,0.0
72,5,14,0.75,0.1667,0.0833,0.0833,0.0417,0.2278,0.0,0.0139,0.0139,0.0139,0.0139
66,5,13,0.8485,0.1818,0.1212,0.1364,0.0606,0.3131,0.0152,0.0,0.0,0.0,0.0152
109,5,22,0.6697,0.1651,0.055,0.1743,0.0367,0.2281,0.0092,0.0,0.0,0.0,0.0
103,7,15,0.7767,0.2039,0.0777,0.1262,0.0583,0.2029,0.0,0.0,0.0,0.0,0.0388
112,6,19,0.6518,0.2321,0.0804,0.0982,0.0268,0.1833,0.0089,0.0,0.0089,0.0,0.0357
62,5,12,0.7742,0.1935,0.0968,0.0968,0.0806,0.3937,0.0323,0.0161,0.0,0.0161,0.0323
38,3,13,0.7895,0.1842,0.0789,0.1316,0.0789,0.7281,0.0263,0.0,0.0526,0.0,0.0263
92,5,18,0.6848,0.2065,0.0652,0.1196,0.0326,0.1675,0.0109,0.0,0.0,0.0,0.0109
24,1,24,0.875,0.125,0.1667,0.125,0.0833,0.7267,0.0,0.0,0.0417,0.0,0.0833
51,4,13,0.7059,0.2549,0.0784,0.098,0.0392,0.44,0.0,0.0196,0.0196,0.0196,0.0
90,5,18,0.7111,0.1444,0.1,0.1444,0.0889,0.318,0.0111,0.0,0.0,0.0,0.0111
111,7,16,0.6757,0.1892,0.0811,0.0811,0.0721,0.1972,0.0,0.009,0.0,0.009,0.009
92,6,15,0.7065,0.2065,0.1087,0.087,0.0761,0.2637,0.0109,0.0,0.0109,0.0,0.0217
105,6,18,0.7048,0.1333,0.0952,0.0857,0.0476,0.4243,0.019,0.0,0.0095,0.0,0.0381
15,1,15,0.9333,0.2667,0.0667,0.1333,0.0,0.0667,0.0667,0.0,0.0667,0.0,0.0
110,8,14,0.6727,0.1909,0.0818,0.1364,0.0727,0.4682,0.0,0.0,0.0091,0.0,0.0455
101,12,8,0.6337,0.2574,0.0891,0.1782,0.0396,0.3441,0.0,0.0,0.0,0.0,0.0198
96,6,16,0.6979,0.1875,0.0625,0.125,0.0833,0.3268,0.0104,0.0,0.0,0.0104,0.0208
104,7,15,0.6154,0.1538,0.1154,0.0962,0.0673,0.1837,0.0192,0.0,0.0192,0.0,0.0385
54,4,14,0.7778,0.1852,0.1296,0.0741,0.0185,0.69,0.0185,0.0,0.0,0.0,0.0185
59,4,15,0.7966,0.2373,0.0847,0.1186,0.0678,0.6104,0.0339,0.0,0.0,0.0,0.0169
112,6,19,0.6786,0.1429,0.1071,0.1518,0.0357,0.4549,0.0179,0.0,0.0,0.0,0.0625
28,3,9,0.9286,0.1071,0.1071,0.0714,0.1786,0.2,0.0,0.0357,0.0,0.0357,0.0
39,3,13,0.8462,0.2051,0.0513,0.1282,0.0513,0.1,0.0,0.0,0.0256,0.0,0.0256
92,5,18,0.7609,0.1739,0.0978,0.0978,0.0761,0.0021,0.0217,0.0,0.0,0.0,0.0326
84,6,14,0.7619,0.2381,0.1071,0.1786,0.0119,0.3381,0.0,0.0,0.0119,0.0,0.0238
59,3,20,0.7966,0.1864,0.1017,0.1017,0.0847,0.0975,0.0169,0.0,0.0,0.0,0.0339
57,4,14,0.7895,0.2105,0.1228,0.0877,0.0175,0.3264,0.0175,0.0,0.0,0.0,0.0
54,6,9,0.7593,0.2407,0.1296,0.1111,0.037,0.4725,0.0185,0.0,0.0,0.0,0.0185
34,5,7,0.9412,0.2353,0.1176,0.0882,0.0882,0.4528,0.0588,0.0294,0.0294,0.0,0.0588
114,8,14,0.693,0.1579,0.1228,0.0965,0.0526,-0.0382,0.0,0.0088,0.0175,0.0088,0.0263
82,5,16,0.6585,0.2195,0.1098,0.0976,0.061,0.0507,0.0244,0.0,0.0,0.0,0.0244
13,1,13,0.9231,0.0769,0.3846,0.0769,0.0,0.65,0.0769,0.0,0.0,0.0,0.0
102,8,13,0.6569,0.1569,0.0882,0.098,0.0196,0.0509,0.0196,0.0,0.0,0.0,0.0
70,4,18,0.6857,0.0714,0.1143,0.0857,0.1429,-0.0889,0.0286,0.0143,0.0,0.0143,0.0286
101,7,14,0.6634,0.198,0.1089,0.099,0.0792,0.2649,0.0198,0.0,0.0099,0.0,0.0099
65,7,9,0.7538,0.2,0.1077,0.1077,0.0923,0.5391,0.0615,0.0,0.0,0.0,0.0
87,6,14,0.7356,0.3793,0.023,0.1034,0.0,0.4167,0.0115,0.0,0.0,0.0,0.0
5,1,5,1.0,0.4,0.0,0.4,0.0,0.7,0.2,0.0,0.0,0.0,0.0
47,3,16,0.766,0.2553,0.1277,0.0638,0.0851,0.1125,0.0426,0.0,0.0,0.0,0.0213
92,11,8,0.6413,0.2065,0.0761,0.1196,0.0761,0.1125,0.0109,0.0,0.0217,0.0,0.0109
41,7,6,0.8049,0.0488,0.1463,0.1463,0.122,0.2744,0.0976,0.0,0.0488,0.0,0.0244
105,5,21,0.7048,0.2,0.0762,0.1238,0.0381,0.334,0.019,0.0,0.0,0.0,0.0381
20,1,20,0.75,0.0,0.15,0.05,0.1,0.45,0.05,0.0,0.0,0.0,0.05
18,2,9,1.0,0.0556,0.0556,0.0556,0.0,0.8,0.0,0.0,0.0,0.0,0.0
73,6,12,0.6575,0.1233,0.137,0.0822,0.0685,0.4238,0.0137,0.0,0.0,0.0,0.0959
39,3,13,0.8462,0.2051,0.0769,0.1538,0.0513,0.2333,0.0256,0.0,0.0,0.0,0.0513
80,6,13,0.7,0.15,0.1,0.1125,0.05,0.2711,0.0125,0.0,0.0125,0.0,0.0125
6,1,6,1.0,0.3333,0.0,0.5,0.0,0.25,0.1667,0.0,0.0,0.0,0.0
79,6,13,0.6962,0.1899,0.0886,0.1899,0.1139,0.2076,0.0,0.0,0.0253,0.0,0.0127
83,9,9,0.7229,0.1325,0.1084,0.1325,0.0602,0.386,0.0361,0.0,0.012,0.0,0.0482
98,6,16,0.7041,0.1837,0.1327,0.1122,0.0306,0.2875,0.0102,0.0,0.0,0.0,0.0612
58,6,10,0.9138,0.2759,0.0862,0.1034,0.0345,0.28,0.0,0.0,0.0,0.0,0.0517
108,8,14,0.6667,0.1759,0.1111,0.1111,0.0741,0.2098,0.0093,0.0,0.0,0.0,0.037
73,4,18,0.7808,0.2055,0.0959,0.1096,0.0548,0.4704,0.0137,0.0,0.0,0.0,0.0137
24,3,8,0.9583,0.2083,0.125,0.125,0.0417,0.4,0.0,0.0,0.0417,0.0,0.0417
43,6,7,0.814,0.2093,0.093,0.0233,0.1163,0.3667,0.0233,0.0,0.0,0.0,0.0233
86,6,14,0.6628,0.1047,0.1395,0.1163,0.0581,0.3944,0.0116,0.0,0.0233,0.0,0.0233
56,6,9,0.6786,0.2321,0.1071,0.0536,0.125,0.4253,0.0179,0.0,0.0179,0.0,0.0357
30,1,30,0.7667,0.2667,0.0333,0.0667,0.0333,-0.3167,0.0333,0.0,0.0,0.0,0.0
56,5,11,0.7321,0.25,0.1786,0.0357,0.0536,0.36,0.0357,0.0,0.0,0.0,0.0179
13,1,13,1.0,0.2308,0.0769,0.1538,0.0,0.5167,0.0769,0.0,0.0,0.0,0.0769
35,5,7,0.8,0.0857,0.1429,0.1429,0.0571,0.41,0.0,0.0,0.0286,0.0,0.0857
52,4,13,0.8269,0.0962,0.1154,0.1538,0.1154,0.094,0.0192,0.0,0.0,0.0,0.0385
27,2,14,0.9259,0.2222,0.1111,0.0,0.0,0.3,0.037,0.0,0.0,0.0,0.0741
17,3,6,1.0,0.2353,0.1176,0.2353,0.0588,0.4467,0.0,0.0,0.0,0.0,0.1176
25,2,12,0.88,0.04,0.24,0.04,0.12,0.7,0.0,0.0,0.0,0.0,0.0
3,1,3,1.0,0.3333,0.0,0.3333,0.0,0.9,0.0,0.0,0.3333,0.0,0.0
111,6,18,0.7027,0.1802,0.0991,0.1351,0.045,0.2176,0.0,0.0,0.0,0.0,0.027
73,4,18,0.6575,0.1507,0.0959,0.137,0.0411,0.5231,0.0137,0.0,0.0,0.0,0.0274
25,2,12,0.96,0.2,0.16,0.12,0.08,0.1917,0.08,0.0,0.0,0.0,0.04
97,5,19,0.7216,0.1443,0.0928,0.1237,0.0619,0.5071,0.0412,0.0,0.0,0.0,0.0309
79,6,13,0.7089,0.1772,0.0759,0.0633,0.1139,0.0264,0.0127,0.0,0.0,0.0,0.038
102,7,15,0.6176,0.1863,0.1078,0.1078,0.0686,-0.0684,0.0098,0.0,0.0,0.0,0.0098
107,6,18,0.7196,0.1776,0.1028,0.1402,0.0187,0.1109,0.0,0.0,0.0187,0.0093,0.0374
65,5,13,0.6769,0.1538,0.0769,0.1231,0.0923,0.4239,0.0462,0.0,0.0154,0.0,0.0154
115,6,19,0.5652,0.1652,0.087,0.1217,0.0609,0.174,0.0087,0.0,0.0,0.0087,0.0174
30,4,8,0.8667,0.2,0.1,0.1667,0.1,-0.0112,0.0,0.0,0.0,0.0,0.0
86,7,12,0.7209,0.2209,0.0814,0.1163,0.0349,0.3271,0.0233,0.0116,0.0,0.0,0.0465
104,6,17,0.7596,0.1827,0.1058,0.1058,0.0192,0.1431,0.0192,0.0,0.0,0.0,0.0288
105,7,15,0.7238,0.2095,0.0952,0.1429,0.0095,0.4583,0.0095,0.0,0.0095,0.0,0.019
76,3,25,0.7632,0.2237,0.0789,0.0789,0.0526,0.2889,0.0,0.0,0.0132,0.0,0.0
86,5,17,0.7093,0.2093,0.093,0.093,0.0465,0.2625,0.0116,0.0,0.0,0.0,0.0
105,9,12,0.6667,0.219,0.1333,0.0667,0.0476,0.2477,0.019,0.0,0.0095,0.0,0.0095
117,5,23,0.5812,0.2222,0.0855,0.1026,0.0427,-0.0528,0.0,0.0,0.0085,0.0,0.0256
42,3,14,0.8333,0.2381,0.0714,0.0952,0.0476,0.4101,0.0,0.0,0.0238,0.0,0.0
51,1,51,0.8235,0.2157,0.1176,0.1176,0.0784,0.7272,0.0,0.0,0.0196,0.0,0.0392
83,5,17,0.7711,0.1084,0.0964,0.1687,0.0482,0.1129,0.012,0.0,0.0,0.0,0.0482
102,7,15,0.6667,0.1569,0.1373,0.1176,0.0588,0.3083,0.0392,0.0,0.0,0.0098,0.0392
27,2,14,0.9259,0.1481,0.1111,0.0741,0.0741,0.3823,0.0741,0.0,0.0,0.0,0.0
107,6,18,0.6636,0.1028,0.0841,0.0935,0.0467,0.1559,0.0093,0.0,0.0,0.0,0.0374
95,7,14,0.5895,0.2421,0.0842,0.0947,0.0211,0.5389,0.0,0.0,0.0105,0.0,0.0105
112,7,16,0.7321,0.1875,0.0804,0.1429,0.0536,0.1225,0.0179,0.0,0.0,0.0,0.0179
110,6,18,0.6818,0.1727,0.1273,0.0909,0.0727,0.0664,0.0091,0.0091,0.0,0.0091,0.0182
92,8,12,0.6522,0.1848,0.1413,0.1196,0.0326,0.2529,0.0326,0.0326,0.0,0.0,0.0652
104,7,15,0.7115,0.2404,0.0577,0.1346,0.0288,0.3631,0.0,0.0,0.0,0.0,0.0096
104,7,15,0.7019,0.0962,0.0865,0.1442,0.1154,0.2149,0.0096,0.0,0.0,0.0,0.0096
104,6,17,0.6731,0.1538,0.0865,0.1635,0.0192,0.202,0.0,0.0096,0.0096,0.0096,0.0096
112,8,14,0.6339,0.1429,0.0893,0.0804,0.0893,0.2982,0.0,0.0,0.0268,0.0,0.0357
115,9,13,0.6174,0.1478,0.0957,0.1043,0.0522,0.3833,0.0087,0.0,0.0087,0.0,0.0435
110,7,16,0.6455,0.1455,0.0545,0.1636,0.0455,0.2375,0.0273,0.0,0.0182,0.0,0.0
110,7,16,0.7364,0.1636,0.1273,0.0818,0.0545,0.2824,0.0273,0.0273,0.0091,0.0091,0.0545
97,6,16,0.6082,0.1546,0.0722,0.1753,0.0412,0.4129,0.0,0.0,0.0,0.0,0.0412
115,9,13,0.5739,0.1739,0.0957,0.1391,0.0696,0.1619,0.0174,0.0,0.0174,0.0,0.0435
98,7,14,0.6531,0.2449,0.1224,0.051,0.0204,0.7,0.0,0.0,0.0,0.0,0.0204
69,5,14,0.7246,0.1594,0.1014,0.1304,0.029,0.5528,0.0145,0.0,0.0,0.0,0.029
113,7,16,0.6106,0.2389,0.0796,0.1858,0.0177,0.3318,0.0265,0.0,0.0088,0.0,0.0265
70,4,18,0.7286,0.1286,0.0714,0.1286,0.0714,0.2705,0.0143,0.0,0.0,0.0,0.0286
101,6,17,0.6832,0.1782,0.1089,0.1089,0.0198,0.1846,0.0099,0.0,0.0,0.0,0.0297
103,7,15,0.6796,0.1942,0.0971,0.0583,0.0388,0.4129,0.0097,0.0,0.0097,0.0,0.0194
110,6,18,0.6273,0.1818,0.1091,0.1364,0.0273,0.2402,0.0091,0.0,0.0091,0.0091,0.0364
71,5,14,0.7606,0.1831,0.0986,0.0986,0.0704,0.3184,0.0423,0.0,0.0,0.0,0.0282
95,5,19,0.5579,0.1895,0.0632,0.0526,0.0421,0.4625,0.0211,0.0105,0.0105,0.0105,0.0
102,5,20,0.6471,0.1373,0.0882,0.1373,0.0588,0.3771,0.0,0.0,0.0294,0.0,0.0294
80,8,10,0.75,0.1875,0.1,0.125,0.0625,0.1267,0.025,0.0125,0.025,0.0,0.0
103,8,13,0.7184,0.2427,0.0874,0.1165,0.0291,0.5613,0.0,0.0,0.0,0.0,0.0194
107,7,15,0.6916,0.0935,0.1495,0.0935,0.0841,0.3932,0.0093,0.0,0.0093,0.0,0.0374
109,7,16,0.6606,0.211,0.0734,0.1101,0.0459,0.3137,0.0,0.0,0.0092,0.0,0.0459
42,4,10,0.7381,0.2143,0.1429,0.0952,0.0476,0.25,0.0238,0.0,0.0,0.0,0.0238
100,8,12,0.71,0.19,0.08,0.12,0.07,0.3906,0.01,0.0,0.0,0.0,0.03
110,7,16,0.6455,0.1727,0.1273,0.0636,0.0636,0.2306,0.0182,0.0,0.0091,0.0,0.0182
113,7,16,0.6283,0.177,0.1239,0.1327,0.0442,0.3,0.0354,0.0088,0.0088,0.0088,0.0531
108,5,22,0.6759,0.1759,0.1019,0.0648,0.0741,0.25,0.0185,0.0,0.0,0.0,0.0185
20,3,7,1.0,0.25,0.1,0.1,0.1,0.0911,0.0,0.0,0.0,0.0,0.05
30,2,15,0.8333,0.1667,0.1,0.1333,0.0667,0.1625,0.0,0.0333,0.0,0.0333,0.0
82,5,16,0.6707,0.2195,0.0854,0.122,0.0488,0.2687,0.0122,0.0,0.0,0.0,0.0244
46,4,12,0.8043,0.1522,0.1739,0.1087,0.087,0.2,0.0,0.0,0.0,0.0,0.0
105,6,18,0.781,0.1714,0.0952,0.1238,0.0762,0.0146,0.0095,0.0,0.0095,0.0,0.019
110,6,18,0.6364,0.2091,0.0909,0.0909,0.1,0.1183,0.0091,0.0,0.0,0.0,0.0182
72,6,12,0.6944,0.1806,0.0833,0.1389,0.0417,0.3104,0.0139,0.0,0.0139,0.0,0.0278
111,7,16,0.7027,0.1441,0.0631,0.1622,0.0721,0.2292,0.009,0.0,0.018,0.0,0.018
89,6,15,0.6517,0.1685,0.1011,0.1236,0.0674,0.1842,0.0112,0.0,0.0,0.0,0.0112
105,4,26,0.7429,0.219,0.1333,0.1238,0.0381,0.1782,0.0,0.0,0.0,0.0095,0.0476
114,6,19,0.6404,0.1404,0.1228,0.0965,0.0439,0.1886,0.0,0.0,0.0088,0.0,0.0263
100,7,14,0.66,0.26,0.08,0.12,0.04,0.2946,0.01,0.0,0.0,0.0,0.02
79,6,13,0.7595,0.1899,0.0506,0.1266,0.0506,0.4961,0.0,0.0,0.0127,0.0,0.0127
13,2,6,1.0,0.3846,0.0,0.2308,0.0,1.0,0.0,0.0,0.0,0.0,0.0769
17,1,17,0.9412,0.2941,0.0588,0.1765,0.0588,0.6333,0.1176,0.0,0.0,0.0,0.0
37,2,18,0.8919,0.1351,0.0541,0.1351,0.1351,0.48,0.0541,0.0,0.0,0.0,0.0
109,7,16,0.633,0.211,0.055,0.1101,0.0459,0.1572,0.0183,0.0,0.0092,0.0092,0.0183
109,5,22,0.6697,0.1835,0.0734,0.1376,0.055,0.4108,0.0183,0.0,0.0,0.0092,0.0
39,4,10,0.8205,0.1795,0.0769,0.1795,0.1026,0.6227,0.0,0.0,0.0,0.0,0.0
55,5,11,0.8,0.1455,0.1636,0.0545,0.0364,0.5643,0.0364,0.0,0.0,0.0,0.0545
70,1,70,0.8429,0.2286,0.1286,0.1286,0.0429,0.0889,0.0,0.0,0.0,0.0,0.0143
