num_tokens,num_sents,avg_sentence_length,type_token_ratio,noun_ratio,verb_ratio,adj_ratio,adv_ratio,sentiment_polarity,extraversion_ratio,agreeableness_ratio,conscientiousness_ratio,neuroticism_ratio,openness_ratio
101,6,17,0.703,0.2475,0.0693,0.1188,0.0495,0.5062,0.0,0.0,0.0099,0.0,0.0099
103,5,21,0.7379,0.2233,0.0971,0.0874,0.0583,0.4107,0.0,0.0,0.0,0.0,0.0097
104,5,21,0.7404,0.2212,0.125,0.125,0.0096,0.2917,0.0096,0.0096,0.0,0.0,0.0096
110,7,16,0.6727,0.1727,0.1273,0.0818,0.0636,0.52,0.0,0.0,0.0,0.0,0.0364
114,5,23,0.7018,0.1404,0.1053,0.114,0.0789,0.2583,0.0,0.0,0.0088,0.0,0.0351
111,5,22,0.6396,0.1892,0.0901,0.1171,0.0541,0.309,0.009,0.0,0.0,0.009,0.009
105,5,21,0.7333,0.2,0.0571,0.1333,0.0476,0.3743,0.0,0.0,0.0095,0.0,0.0095
106,6,18,0.6981,0.2547,0.0566,0.1132,0.0283,0.631,0.0094,0.0094,0.0094,0.0,0.0189
107,5,21,0.7757,0.2056,0.0935,0.1402,0.0467,0.4047,0.0,0.0,0.0,0.0,0.0187
99,6,16,0.6768,0.1919,0.0909,0.0909,0.0404,0.5843,0.0101,0.0,0.0101,0.0,0.0202
111,6,18,0.6937,0.1622,0.1351,0.0721,0.0901,0.0439,0.009,0.0,0.018,0.0,0.045
112,7,16,0.7232,0.1607,0.0982,0.0982,0.0536,0.1205,0.0,0.0089,0.0,0.0179,0.0089
108,6,18,0.6389,0.2037,0.1111,0.1019,0.037,0.2418,0.0185,0.0,0.0185,0.0,0.037
112,6,19,0.6786,0.1607,0.0982,0.1161,0.0536,0.2843,0.0,0.0,0.0,0.0,0.0268
109,5,22,0.6789,0.2018,0.1284,0.0826,0.0734,0.259,0.0092,0.0,0.0092,0.0,0.0183
107,6,18,0.7103,0.1776,0.1028,0.0935,0.0654,0.208,0.0093,0.0,0.0093,0.0,0.0
112,5,22,0.6518,0.1607,0.0982,0.1071,0.0714,0.256,0.0089,0.0,0.0179,0.0,0.0268
111,6,18,0.7568,0.1802,0.0901,0.1171,0.0541,0.4327,0.0,0.0,0.0,0.0,0.009
108,6,18,0.7315,0.1667,0.0833,0.1111,0.0833,0.0087,0.0,0.0,0.0,0.0,0.0278
107,6,18,0.729,0.2243,0.0935,0.1028,0.0467,0.2352,0.0,0.0,0.0,0.0,0.0187
111,6,18,0.6757,0.1441,0.0901,0.1081,0.0811,0.3889,0.009,0.0,0.009,0.009,0.027
102,7,15,0.6765,0.1863,0.1176,0.0784,0.0686,0.2429,0.0,0.0,0.0,0.0,0.0294
114,6,19,0.6579,0.1842,0.114,0.1579,0.0263,0.3356,0.0088,0.0088,0.0,0.0,0.0175
104,6,17,0.7019,0.2115,0.0673,0.0962,0.0577,0.3625,0.0,0.0,0.0,0.0096,0.0192
101,8,13,0.7525,0.1683,0.1386,0.1287,0.0792,0.0265,0.0,0.0,0.0198,0.0,0.0
106,5,21,0.6981,0.2264,0.1038,0.0755,0.0283,0.0641,0.0,0.0,0.0189,0.0,0.0094
103,5,21,0.7379,0.1942,0.1262,0.0971,0.0583,0.5806,0.0097,0.0,0.0,0.0,0.0194
102,5,20,0.7647,0.1961,0.0882,0.1275,0.0686,0.3244,0.0098,0.0,0.0098,0.0,0.0196
107,6,18,0.6822,0.1963,0.0841,0.0935,0.0654,0.0228,0.028,0.0093,0.0187,0.0,0.0561
110,6,18,0.7364,0.2,0.0636,0.1273,0.0545,0.3689,0.0,0.0,0.0,0.0,0.0182
105,5,21,0.6857,0.2095,0.0762,0.1143,0.0571,0.3002,0.0,0.0,0.0,0.0,0.0095
105,5,21,0.7619,0.1905,0.0762,0.1048,0.0762,0.5449,0.0095,0.0,0.0095,0.0,0.0095
109,5,22,0.6147,0.2202,0.0734,0.0826,0.0275,0.2821,0.0,0.0,0.0,0.0092,0.0183
98,6,16,0.6837,0.2041,0.0612,0.102,0.0918,0.2229,0.0,0.0,0.0,0.0102,0.0306
107,6,18,0.7009,0.1963,0.0374,0.1121,0.0748,0.37,0.0093,0.0,0.0093,0.0,0.0
113,5,23,0.6814,0.2035,0.0708,0.115,0.0265,0.2603,0.0,0.0,0.0,0.0,0.0265
107,7,15,0.7009,0.1682,0.1028,0.1402,0.0748,0.4882,0.0,0.0,0.0,0.0093,0.0093
111,5,22,0.7027,0.1532,0.1261,0.1171,0.0721,0.4178,0.0,0.0,0.009,0.009,0.027
81,4,20,0.7531,0.1728,0.1111,0.0617,0.0988,0.2124,0.0247,0.0,0.0123,0.0,0.037
109,5,22,0.6789,0.1835,0.0826,0.156,0.0459,0.2289,0.0,0.0,0.0,0.0,0.0367
109,5,22,0.6789,0.156,0.0917,0.1193,0.0734,0.2906,0.0092,0.0,0.0,0.0,0.0275
105,5,21,0.6952,0.1524,0.0857,0.0857,0.0762,0.2392,0.0095,0.0,0.0,0.0095,0.0095
77,5,15,0.7403,0.1818,0.0649,0.1039,0.026,-0.0228,0.0,0.0,0.0,0.0,0.026
86,5,17,0.7674,0.1512,0.1279,0.1279,0.0581,0.1691,0.0233,0.0,0.0,0.0,0.0465
106,5,21,0.717,0.1509,0.1038,0.1226,0.0472,0.4819,0.0,0.0,0.0,0.0,0.0094
112,6,19,0.7143,0.1875,0.0536,0.1518,0.0714,0.206,0.0,0.0,0.0,0.0089,0.0179
107,5,21,0.729,0.1963,0.0561,0.1589,0.0374,0.2165,0.0,0.0,0.0,0.0,0.0093
98,5,20,0.6327,0.1633,0.0816,0.1429,0.0306,0.2282,0.0,0.0,0.0,0.0,0.0102
111,7,16,0.6937,0.1802,0.0901,0.0901,0.036,0.2361,0.009,0.0,0.0,0.0,0.018
102,5,20,0.7843,0.2255,0.0588,0.098,0.0784,0.5042,0.0,0.0,0.0,0.0,0.0098
109,6,18,0.6697,0.1468,0.0917,0.1651,0.0642,0.143,0.0092,0.0,0.0092,0.0,0.0275
95,5,19,0.7474,0.1684,0.0632,0.1579,0.0421,0.6191,0.0,0.0,0.0,0.0,0.0211
108,7,15,0.713,0.1852,0.0648,0.1204,0.0741,0.1795,0.0,0.0093,0.0093,0.0093,0.0
105,6,18,0.6857,0.181,0.1048,0.0952,0.0667,0.1455,0.0286,0.0095,0.0095,0.0,0.0286
110,5,22,0.7364,0.1818,0.1,0.0909,0.0636,0.3795,0.0,0.0,0.0,0.0,0.0091
106,6,18,0.6604,0.1509,0.1038,0.1415,0.066,0.3439,0.0,0.0,0.0,0.0,0.0189
108,6,18,0.6852,0.1667,0.1019,0.0556,0.0926,0.1002,0.0185,0.0,0.0,0.0,0.0185
105,5,21,0.7524,0.1714,0.0952,0.181,0.0381,0.287,0.0,0.0,0.0,0.0,0.0286
105,5,21,0.7143,0.1905,0.0667,0.0952,0.0381,0.4491,0.0095,0.0,0.0,0.0,0.0286
107,6,18,0.6729,0.1682,0.1028,0.1308,0.0748,0.2035,0.0,0.0,0.0,0.0,0.0187
97,4,24,0.701,0.134,0.134,0.0722,0.1134,0.3285,0.0,0.0,0.0,0.0,0.0309
90,7,13,0.7556,0.1667,0.1111,0.1111,0.0556,-0.269,0.0111,0.0,0.0,0.0,0.0111
103,6,17,0.7184,0.2718,0.0485,0.1165,0.0388,0.7667,0.0097,0.0,0.0,0.0,0.0097
105,4,26,0.6857,0.2286,0.1048,0.0857,0.0571,0.5333,0.019,0.0095,0.0,0.0,0.0095
110,6,18,0.7273,0.2273,0.0818,0.0727,0.0545,0.5167,0.0364,0.0364,0.0091,0.0,0.0455
107,6,18,0.6449,0.1682,0.1215,0.0841,0.0654,0.1508,0.0187,0.0,0.0,0.0,0.0093
99,5,20,0.6768,0.2222,0.0707,0.0808,0.0808,0.0528,0.0101,0.0,0.0101,0.0,0.0
111,5,22,0.7658,0.1712,0.0991,0.1261,0.045,0.3648,0.0,0.0,0.0,0.0,0.018
109,6,18,0.7064,0.1835,0.0917,0.1009,0.1101,-0.0054,0.0183,0.0,0.0092,0.0,0.0367
98,5,20,0.6837,0.1939,0.0816,0.0816,0.0714,0.1311,0.0102,0.0,0.0102,0.0,0.0204
105,6,18,0.7048,0.2476,0.0762,0.0667,0.0476,-0.05,0.0,0.0,0.0095,0.0,0.019
102,5,20,0.7451,0.1863,0.0784,0.1176,0.0686,-0.0061,0.0098,0.0,0.0,0.0,0.0196
102,6,17,0.7353,0.1667,0.098,0.1373,0.0294,0.4688,0.0098,0.0,0.0,0.0,0.0392
110,5,22,0.7364,0.1636,0.1,0.1,0.0818,0.4403,0.0091,0.0,0.0,0.0,0.0273
101,5,20,0.7822,0.2178,0.0594,0.1386,0.0297,0.2439,0.0099,0.0,0.0,0.0,0.0
106,6,18,0.6698,0.1509,0.066,0.1321,0.0755,0.4616,0.0094,0.0,0.0,0.0,0.0189
109,8,14,0.7064,0.1927,0.1009,0.1009,0.0734,0.4072,0.0,0.0,0.0183,0.0,0.0367
104,5,21,0.75,0.2019,0.0673,0.1058,0.0385,0.3802,0.0,0.0,0.0,0.0,0.0096
110,6,18,0.7,0.1545,0.1,0.1,0.0909,0.0871,0.0091,0.0,0.0091,0.0091,0.0091
106,6,18,0.717,0.1887,0.1132,0.1321,0.0566,0.5157,0.0,0.0,0.0,0.0,0.0189
107,5,21,0.6636,0.1589,0.0841,0.0841,0.0467,0.2541,0.0,0.0,0.0,0.0,0.0374
111,6,18,0.7027,0.2432,0.1081,0.1171,0.036,0.4051,0.0,0.0,0.0,0.0,0.018
109,6,18,0.6606,0.1743,0.1193,0.1376,0.0734,0.4592,0.0,0.0,0.0,0.0,0.0183
110,6,18,0.7182,0.1727,0.0818,0.1182,0.0909,0.3942,0.0,0.0,0.0,0.0,0.0364
105,6,18,0.781,0.1619,0.1238,0.1143,0.0667,0.5395,0.0,0.0,0.0,0.0,0.0286
105,7,15,0.7238,0.181,0.0952,0.1143,0.0476,0.0336,0.0,0.0,0.0095,0.0,0.0095
107,7,15,0.7103,0.1963,0.0935,0.1215,0.0748,0.3875,0.0,0.0,0.0093,0.0,0.028
108,5,22,0.7315,0.1389,0.0741,0.1481,0.0926,0.2947,0.0,0.0,0.0,0.0,0.037
107,6,18,0.6729,0.215,0.0935,0.1121,0.0467,0.2266,0.0,0.0,0.0,0.0,0.0093
104,7,15,0.6635,0.1731,0.1346,0.125,0.0673,0.0368,0.0096,0.0,0.0096,0.0,0.0385
114,6,19,0.6491,0.1667,0.0965,0.114,0.0526,0.3569,0.0088,0.0,0.0,0.0,0.0263
105,7,15,0.6857,0.2286,0.1048,0.1048,0.0476,0.466,0.0095,0.0,0.0,0.0,0.019
103,6,17,0.7573,0.1942,0.0971,0.1262,0.0485,0.4313,0.0097,0.0,0.0,0.0,0.0097
106,7,15,0.6887,0.2264,0.0472,0.1509,0.0472,0.4354,0.0283,0.0189,0.0189,0.0,0.0189
107,5,21,0.729,0.1776,0.0841,0.1495,0.0561,0.2654,0.0093,0.0,0.0,0.0,0.0467
109,6,18,0.6881,0.1835,0.0734,0.1284,0.0642,0.3941,0.0,0.0,0.0,0.0,0.0275
107,5,21,0.7009,0.2056,0.0748,0.1402,0.0374,0.2977,0.0,0.0,0.0,0.0,0.028
109,6,18,0.6789,0.2294,0.0642,0.0734,0.0275,0.1812,0.0,0.0,0.0,0.0,0.0183
107,5,21,0.6636,0.1589,0.1028,0.0841,0.1028,0.2,0.0,0.0,0.0,0.0,0.0
109,6,18,0.6972,0.211,0.1009,0.1284,0.0183,0.3505,0.0092,0.0,0.0,0.0,0.0
110,6,18,0.7182,0.2091,0.0818,0.1273,0.0909,0.2751,0.0091,0.0,0.0,0.0,0.0182
109,6,18,0.7064,0.1284,0.1101,0.1376,0.0642,0.3989,0.0,0.0,0.0,0.0,0.055
104,6,17,0.6827,0.2212,0.0962,0.0865,0.0288,0.5169,0.0,0.0,0.0,0.0096,0.0
106,6,18,0.6792,0.1981,0.0755,0.1038,0.0566,0.3653,0.0094,0.0,0.0189,0.0,0.0
113,6,19,0.7522,0.2301,0.0619,0.0885,0.0619,0.2548,0.0,0.0,0.0,0.0,0.0265
108,5,22,0.6574,0.1667,0.0741,0.1204,0.0463,0.4017,0.0,0.0,0.0,0.0,0.0093
106,7,15,0.7264,0.217,0.0943,0.1321,0.0283,0.3477,0.0,0.0,0.0094,0.0,0.0094
112,6,19,0.6786,0.1786,0.0893,0.1161,0.0804,0.3194,0.0179,0.0,0.0,0.0,0.0268
106,8,13,0.6981,0.1792,0.0755,0.1415,0.0472,0.4212,0.0094,0.0,0.0,0.0,0.0283
103,7,15,0.7282,0.1845,0.0874,0.1068,0.0485,0.2195,0.0,0.0,0.0,0.0,0.0097
101,6,17,0.7624,0.2079,0.0792,0.1386,0.0693,0.5019,0.0,0.0,0.0198,0.0,0.0099
114,7,16,0.6754,0.1667,0.0789,0.1491,0.0702,0.5297,0.0088,0.0,0.0088,0.0,0.0263
109,7,16,0.7156,0.1651,0.1101,0.156,0.0917,0.259,0.0092,0.0,0.0,0.0,0.0367
105,5,21,0.7048,0.1524,0.0667,0.1429,0.0571,0.1886,0.0,0.0,0.0,0.0,0.019
100,6,17,0.69,0.12,0.13,0.09,0.07,0.1876,0.0,0.0,0.02,0.0,0.05
112,5,22,0.7321,0.1696,0.1071,0.0982,0.0446,0.478,0.0089,0.0,0.0,0.0,0.0089
105,6,18,0.6286,0.181,0.0667,0.1143,0.0571,0.1386,0.0095,0.0,0.0,0.0,0.0476
102,6,17,0.6569,0.1863,0.0882,0.1373,0.0588,0.1464,0.0,0.0,0.0196,0.0,0.0392
104,7,15,0.7308,0.2019,0.1058,0.1058,0.0769,0.1301,0.0,0.0096,0.0,0.0096,0.0385
107,6,18,0.7196,0.1402,0.0935,0.1215,0.1121,0.3756,0.0187,0.0,0.0,0.0,0.0187
88,6,15,0.7386,0.1818,0.125,0.1136,0.1023,-0.1672,0.0,0.0,0.0227,0.0,0.0455
108,6,18,0.6944,0.1944,0.0833,0.0926,0.0278,0.4115,0.0,0.0,0.0,0.0,0.0185
112,5,22,0.7232,0.1339,0.1161,0.1071,0.0714,0.0198,0.0179,0.0089,0.0179,0.0089,0.0357
95,5,19,0.6211,0.1684,0.0842,0.1158,0.0316,0.663,0.0,0.0,0.0,0.0105,0.0
105,6,18,0.7238,0.1905,0.0762,0.1238,0.0476,0.1958,0.0095,0.0,0.0,0.0,0.019
110,5,22,0.7636,0.2273,0.0636,0.1091,0.0182,0.2434,0.0,0.0,0.0,0.0,0.0364
103,5,21,0.7767,0.2524,0.0971,0.1262,0.068,0.2114,0.0,0.0,0.0097,0.0,0.0291
113,7,16,0.6903,0.1504,0.1062,0.115,0.0973,0.3308,0.0,0.0,0.0,0.0,0.0265
105,7,15,0.7048,0.1619,0.0762,0.1524,0.019,0.6568,0.0,0.0,0.0,0.0,0.0286
112,7,16,0.6875,0.1696,0.0536,0.0804,0.0536,0.2525,0.0,0.0,0.0089,0.0,0.0089
102,5,20,0.7353,0.1765,0.1078,0.1471,0.0588,0.1368,0.0,0.0,0.0,0.0,0.0196
107,6,18,0.7383,0.1589,0.1028,0.1028,0.1028,0.3031,0.0093,0.0,0.0,0.0093,0.028
87,5,17,0.7586,0.2069,0.069,0.1034,0.046,0.2067,0.0,0.0,0.0115,0.0,0.0115
110,4,28,0.6909,0.1636,0.0909,0.1091,0.0455,0.4411,0.0182,0.0091,0.0,0.0,0.0545
96,6,16,0.6562,0.2187,0.0521,0.1146,0.0208,0.2912,0.0,0.0,0.0,0.0,0.0
99,6,16,0.7071,0.1717,0.0606,0.1111,0.1111,-0.1741,0.0101,0.0101,0.0202,0.0101,0.0202
115,6,19,0.6783,0.2435,0.0783,0.0957,0.0783,0.3464,0.0,0.0,0.0,0.0,0.0
108,6,18,0.6667,0.1852,0.0556,0.1111,0.1111,0.292,0.0,0.0,0.0185,0.0,0.0278
114,6,19,0.7719,0.1754,0.0965,0.114,0.0351,0.2794,0.0088,0.0,0.0088,0.0,0.0263
110,6,18,0.7,0.2182,0.0545,0.1364,0.0455,0.3352,0.0091,0.0,0.0091,0.0,0.0273
107,6,18,0.7009,0.215,0.0748,0.1028,0.0187,0.4025,0.0093,0.0,0.0093,0.0,0.028
109,6,18,0.7431,0.2477,0.0642,0.1101,0.0275,0.2991,0.0,0.0,0.0,0.0,0.0092
115,7,16,0.6957,0.2,0.0696,0.0957,0.0957,0.3128,0.0174,0.0087,0.0174,0.0,0.0174
107,6,18,0.6636,0.1963,0.1215,0.1121,0.0374,0.4396,0.0,0.0,0.0,0.0,0.028
97,6,16,0.7423,0.1959,0.0928,0.0722,0.0722,0.4265,0.0,0.0,0.0,0.0,0.0103
107,6,18,0.7009,0.2243,0.0467,0.1215,0.0561,0.4947,0.0093,0.0,0.0093,0.0,0.0
102,6,17,0.7647,0.2647,0.098,0.1373,0.0294,0.3925,0.0098,0.0,0.0,0.0,0.0294
101,5,20,0.6931,0.2079,0.0792,0.1386,0.0297,0.1808,0.0,0.0,0.0,0.0,0.0297
99,5,20,0.7374,0.2323,0.0808,0.1414,0.0303,0.2545,0.0101,0.0,0.0101,0.0,0.0101
113,5,23,0.6549,0.2035,0.0619,0.1327,0.0885,0.1298,0.0088,0.0,0.0,0.0,0.0177
105,6,18,0.7333,0.181,0.1048,0.1238,0.0476,0.1956,0.0,0.0,0.019,0.0,0.0
107,6,18,0.6636,0.1869,0.0935,0.1028,0.0467,0.4208,0.0,0.0,0.0,0.0,0.0093
96,6,16,0.6562,0.1562,0.0937,0.125,0.0625,0.1823,0.0104,0.0104,0.0104,0.0104,0.0104
108,5,22,0.7222,0.1574,0.0741,0.1204,0.0556,0.2955,0.0,0.0,0.0093,0.0,0.0185
104,6,17,0.6923,0.25,0.0673,0.1538,0.0673,0.524,0.0,0.0,0.0,0.0,0.0192
114,6,19,0.693,0.2368,0.0965,0.1491,0.0439,0.2756,0.0263,0.0,0.0,0.0,0.0088
109,5,22,0.6881,0.1651,0.1101,0.1468,0.0459,0.3495,0.0092,0.0,0.0,0.0,0.0367
110,6,18,0.6636,0.2182,0.0364,0.1091,0.0636,0.2982,0.0091,0.0,0.0182,0.0,0.0182
112,5,22,0.6964,0.1875,0.0536,0.0982,0.0357,0.3309,0.0089,0.0,0.0,0.0,0.0089
109,7,16,0.6972,0.1468,0.0826,0.1101,0.0826,0.2252,0.0,0.0,0.0,0.0,0.0092
109,4,27,0.7248,0.156,0.0734,0.1743,0.0734,0.2359,0.0,0.0,0.0,0.0,0.0
107,5,21,0.757,0.1776,0.1215,0.1215,0.0935,0.3547,0.0,0.0,0.0,0.0,0.0187
108,7,15,0.6481,0.1852,0.1019,0.0833,0.0648,0.2528,0.0093,0.0,0.0,0.0093,0.0463
113,5,23,0.7345,0.1593,0.0796,0.1593,0.0354,0.1275,0.0,0.0,0.0,0.0,0.0088
107,6,18,0.7103,0.1869,0.1028,0.1215,0.0748,0.2603,0.0,0.0,0.0093,0.0,0.028
105,5,21,0.7143,0.1714,0.1048,0.0857,0.0571,0.1926,0.0,0.0,0.0,0.0,0.0095
99,5,20,0.7374,0.2121,0.0707,0.1111,0.101,-0.0208,0.0,0.0,0.0,0.0101,0.0
113,5,23,0.6903,0.1858,0.115,0.0885,0.0619,0.586,0.0088,0.0,0.0,0.0,0.0177
108,7,15,0.7037,0.1389,0.1296,0.0926,0.0926,0.3538,0.0,0.0,0.0093,0.0,0.0556
108,5,22,0.6481,0.213,0.1111,0.1019,0.0463,0.209,0.0,0.0,0.0,0.0,0.037
106,5,21,0.6981,0.1604,0.0849,0.066,0.0283,0.0587,0.0094,0.0,0.0,0.0,0.0189
110,5,22,0.7091,0.1909,0.0636,0.1455,0.0364,0.5167,0.0273,0.0,0.0091,0.0,0.0273
112,6,19,0.6875,0.1964,0.0625,0.1429,0.0446,0.4389,0.0,0.0,0.0179,0.0089,0.0
107,6,18,0.6542,0.1495,0.1121,0.1308,0.0467,0.1872,0.0,0.0,0.0,0.0,0.0374
106,7,15,0.7358,0.1792,0.1509,0.1321,0.0472,0.1238,0.0094,0.0,0.0094,0.0,0.0283
99,4,25,0.697,0.1414,0.0808,0.1818,0.0404,0.3318,0.0,0.0,0.0,0.0101,0.0202
79,6,13,0.7215,0.1266,0.0506,0.1772,0.1139,0.0474,0.0,0.0,0.0253,0.0,0.038
100,7,14,0.72,0.18,0.09,0.1,0.05,0.316,0.01,0.01,0.0,0.0,0.02
106,7,15,0.6887,0.1887,0.0755,0.1226,0.0472,0.3666,0.0,0.0,0.0,0.0,0.0189
108,5,22,0.6667,0.2315,0.0648,0.0833,0.0741,0.4873,0.0,0.0,0.0093,0.0,0.0093
112,6,19,0.7679,0.2321,0.0446,0.1339,0.0446,0.367,0.0089,0.0089,0.0,0.0,0.0268
106,6,18,0.6887,0.1226,0.1132,0.1038,0.0566,0.2143,0.0094,0.0,0.0094,0.0,0.0283
97,4,24,0.732,0.1649,0.1031,0.1031,0.0619,0.1804,0.0103,0.0,0.0,0.0,0.0206
102,6,17,0.6961,0.1863,0.0882,0.1078,0.049,0.4782,0.0098,0.0,0.0,0.0,0.0098
101,5,20,0.7228,0.198,0.0396,0.1485,0.0396,0.2867,0.0,0.0,0.0,0.0,0.0
110,7,16,0.6818,0.1818,0.1091,0.1091,0.0818,-0.0861,0.0,0.0,0.0091,0.0,0.0273
96,5,19,0.6667,0.2292,0.1042,0.0937,0.0417,0.275,0.0,0.0,0.0104,0.0104,0.0208
113,9,13,0.6991,0.1858,0.0796,0.0885,0.0885,0.1011,0.0,0.0,0.0088,0.0,0.0088
104,5,21,0.6538,0.2404,0.0288,0.125,0.0481,0.4918,0.0,0.0,0.0096,0.0,0.0
105,6,18,0.7238,0.2,0.1048,0.1238,0.0667,0.1485,0.0,0.0,0.0095,0.0095,0.0286
113,6,19,0.6726,0.1947,0.0796,0.0796,0.0885,0.2913,0.0088,0.0,0.0,0.0,0.0354
111,4,28,0.6577,0.1622,0.0721,0.1441,0.045,0.5174,0.0,0.0,0.0,0.0,0.0
112,7,16,0.6339,0.1696,0.0714,0.1161,0.0536,0.4556,0.0,0.0,0.0,0.0,0.0357
112,5,22,0.6875,0.1875,0.0804,0.1429,0.0446,0.3795,0.0089,0.0,0.0,0.0,0.0089
111,5,22,0.6757,0.1622,0.0901,0.1081,0.045,0.3585,0.009,0.0,0.036,0.0,0.045
107,6,18,0.6916,0.1869,0.0748,0.1028,0.0654,0.425,0.0,0.0,0.0,0.0,0.0187
109,8,14,0.7064,0.211,0.0734,0.0917,0.0367,0.2369,0.0,0.0,0.0092,0.0,0.0092
104,5,21,0.6827,0.1731,0.0865,0.1635,0.0385,0.2942,0.0096,0.0,0.0,0.0,0.0385
109,6,18,0.633,0.2018,0.1009,0.1009,0.0367,0.3306,0.0,0.0,0.0275,0.0,0.0
104,5,21,0.6538,0.1731,0.0962,0.0673,0.0865,0.0909,0.0192,0.0,0.0192,0.0,0.0288
109,5,22,0.6789,0.1835,0.1284,0.0826,0.0183,0.4102,0.0092,0.0,0.0,0.0,0.0275
98,6,16,0.6633,0.2245,0.0612,0.1224,0.0612,0.1456,0.0,0.0,0.0102,0.0,0.0102
101,5,20,0.6832,0.2178,0.0792,0.1089,0.0198,0.2583,0.0,0.0,0.0099,0.0,0.0099
110,7,16,0.7,0.2364,0.0727,0.1364,0.0364,0.3126,0.0091,0.0,0.0091,0.0,0.0091
102,7,15,0.6961,0.2353,0.0588,0.0882,0.049,0.468,0.0392,0.0392,0.0,0.0,0.0392
109,5,22,0.6514,0.2202,0.0734,0.1009,0.0642,0.3295,0.0092,0.0092,0.0092,0.0,0.0092
107,6,18,0.6355,0.1869,0.1028,0.1215,0.0654,0.0987,0.0093,0.0,0.0,0.0,0.0187
100,5,20,0.69,0.22,0.08,0.11,0.03,0.305,0.01,0.0,0.0,0.0,0.0
102,6,17,0.6863,0.1765,0.0882,0.1176,0.049,0.3851,0.0098,0.0,0.0,0.0098,0.0098
109,5,22,0.7064,0.1927,0.1193,0.1101,0.0275,0.096,0.0092,0.0,0.0,0.0092,0.0092
109,5,22,0.6789,0.1927,0.0826,0.1743,0.0183,0.2663,0.0,0.0,0.0,0.0,0.0092
105,6,18,0.7714,0.2,0.0762,0.1048,0.0667,0.472,0.0286,0.019,0.0,0.0,0.0286
104,5,21,0.6635,0.2019,0.0865,0.1058,0.0577,0.225,0.0192,0.0,0.0,0.0096,0.0192
106,5,21,0.6698,0.1698,0.1132,0.1226,0.066,0.1386,0.0094,0.0094,0.0094,0.0094,0.0472
104,6,17,0.6731,0.2404,0.0673,0.125,0.0481,0.4842,0.0,0.0,0.0,0.0,0.0192
101,5,20,0.6832,0.1881,0.0297,0.1584,0.0396,0.5009,0.0,0.0,0.0,0.0,0.0099
103,6,17,0.6796,0.2039,0.0971,0.1165,0.0777,0.0091,0.0097,0.0,0.0097,0.0,0.0388
109,6,18,0.6972,0.2202,0.0826,0.1101,0.0459,0.2425,0.0,0.0,0.0,0.0,0.0183
101,5,20,0.7228,0.1683,0.1386,0.0693,0.0891,0.2592,0.0099,0.0,0.0,0.0099,0.0495
112,7,16,0.6964,0.1696,0.1071,0.1161,0.0536,-0.0393,0.0,0.0,0.0089,0.0,0.0357
108,6,18,0.7037,0.2222,0.0741,0.1111,0.0648,0.4286,0.0,0.0,0.0093,0.0,0.0093
103,5,21,0.7282,0.2524,0.0583,0.1068,0.0485,0.4114,0.0,0.0,0.0097,0.0097,0.0194
108,6,18,0.7315,0.1944,0.1111,0.1111,0.0741,0.3669,0.0093,0.0,0.0093,0.0,0.0185
105,6,18,0.7048,0.219,0.0857,0.0952,0.0857,0.4734,0.0,0.0,0.019,0.0,0.019
101,5,20,0.7228,0.1881,0.0792,0.0891,0.0693,0.2736,0.0099,0.0,0.0099,0.0099,0.0297
102,6,17,0.6961,0.2059,0.0882,0.1373,0.049,0.3944,0.0,0.0,0.0098,0.0,0.0098
104,6,17,0.6442,0.125,0.1154,0.0962,0.1058,0.063,0.0192,0.0192,0.0096,0.0192,0.0481
96,7,14,0.6979,0.1562,0.1042,0.125,0.0729,0.3555,0.0104,0.0,0.0,0.0,0.0
105,6,18,0.6952,0.181,0.0571,0.1238,0.0476,0.3986,0.0,0.0,0.0095,0.0,0.0286
100,7,14,0.7,0.16,0.08,0.14,0.04,0.4019,0.0,0.0,0.02,0.0,0.01
112,5,22,0.6964,0.1696,0.0893,0.1071,0.0536,0.1317,0.0179,0.0,0.0089,0.0,0.0268
113,5,23,0.6903,0.1681,0.0796,0.1416,0.0531,0.2005,0.0,0.0,0.0088,0.0,0.0177
106,5,21,0.7736,0.1887,0.0849,0.1132,0.0283,0.0904,0.0,0.0,0.0,0.0094,0.0094
111,6,18,0.6757,0.2072,0.0811,0.1171,0.045,0.4156,0.0,0.0,0.0,0.0,0.018
112,6,19,0.6071,0.2321,0.0357,0.125,0.0268,0.1613,0.0,0.0,0.0089,0.0,0.0
97,7,14,0.7216,0.1959,0.0825,0.1134,0.0515,-0.1147,0.0,0.0,0.0,0.0103,0.0412
108,6,18,0.7037,0.1852,0.0833,0.0926,0.037,0.43,0.0,0.0,0.0,0.0,0.037
114,5,23,0.693,0.1404,0.0877,0.1053,0.0789,0.0762,0.0088,0.0,0.0088,0.0088,0.0351
111,7,16,0.6486,0.2072,0.0541,0.1171,0.027,0.3226,0.009,0.0,0.0,0.0,0.018
108,6,18,0.6204,0.1667,0.1111,0.1019,0.0648,0.4389,0.0,0.0,0.0093,0.0,0.037
102,6,17,0.7255,0.1961,0.0784,0.1471,0.0882,0.2685,0.0,0.0,0.0098,0.0,0.0196
110,5,22,0.6545,0.1273,0.0909,0.1455,0.0273,0.3667,0.0091,0.0,0.0,0.0,0.0182
