num_tokens,num_sents,avg_sentence_length,type_token_ratio,noun_ratio,verb_ratio,adj_ratio,adv_ratio,sentiment_polarity,extraversion_ratio,agreeableness_ratio,conscientiousness_ratio,neuroticism_ratio,openness_ratio
60,5,12,0.8,0.1833,0.1167,0.1667,0.0667,0.4204,0.0167,0.0,0.0167,0.0,0.0333
43,4,11,0.814,0.1395,0.0698,0.2093,0.0698,0.3893,0.0233,0.0,0.0233,0.0,0.0233
70,6,12,0.8143,0.1857,0.1143,0.1714,0.1143,0.3937,0.0143,0.0,0.0,0.0,0.0
48,4,12,0.8125,0.1875,0.1042,0.125,0.0417,0.2917,0.0208,0.0,0.0208,0.0,0.0208
55,4,14,0.7273,0.2182,0.0909,0.1091,0.0545,0.1497,0.0364,0.0,0.0,0.0,0.0182
59,5,12,0.7627,0.2542,0.1017,0.1695,0.0508,0.376,0.0339,0.0,0.0,0.0,0.0
65,5,13,0.7538,0.2,0.0462,0.1846,0.0462,0.2452,0.0,0.0,0.0,0.0,0.0
62,4,16,0.7097,0.1774,0.0806,0.0645,0.0645,0.155,0.0323,0.0,0.0,0.0,0.0645
42,5,8,0.881,0.2143,0.119,0.1905,0.0952,0.4976,0.0476,0.0,0.0,0.0,0.0
57,5,11,0.8596,0.1754,0.0877,0.193,0.0702,0.2228,0.0,0.0,0.0,0.0,0.0351
75,6,12,0.6933,0.16,0.1067,0.1467,0.08,0.4495,0.0267,0.0,0.0,0.0,0.04
32,3,11,0.9687,0.25,0.1562,0.0937,0.125,-0.0417,0.0,0.0,0.0312,0.0,0.0
51,4,13,0.902,0.1569,0.1373,0.0392,0.1961,-0.1933,0.0196,0.0,0.0,0.0196,0.0392
64,4,16,0.7187,0.1406,0.0625,0.125,0.0625,0.3946,0.0,0.0156,0.0156,0.0156,0.0469
81,5,16,0.7778,0.1975,0.0617,0.1235,0.0741,0.4611,0.0123,0.0,0.0,0.0,0.0123
58,5,12,0.7759,0.2069,0.0862,0.1379,0.069,0.195,0.0,0.0,0.0,0.0,0.0345
49,4,12,0.7959,0.2653,0.0816,0.0612,0.0612,0.7,0.0204,0.0,0.0,0.0,0.0
46,6,8,0.8913,0.1957,0.1087,0.1522,0.0652,0.3059,0.0217,0.0,0.0,0.0,0.0217
51,4,13,0.8627,0.1961,0.098,0.1176,0.0392,0.6833,0.0196,0.0,0.0,0.0,0.0
59,5,12,0.7797,0.1864,0.1017,0.1356,0.0508,0.5093,0.0169,0.0,0.0,0.0,0.0169
34,4,8,0.9118,0.1765,0.1471,0.1471,0.0588,-0.5938,0.0,0.0,0.0,0.0,0.0294
47,4,12,0.8085,0.1277,0.1064,0.1277,0.0638,0.2583,0.0,0.0,0.0213,0.0,0.0213
44,4,11,0.7955,0.2045,0.1136,0.1591,0.1136,0.406,0.0227,0.0,0.0,0.0,0.0
41,4,10,0.8293,0.1707,0.122,0.122,0.0732,0.3476,0.0244,0.0,0.0,0.0,0.0
65,5,13,0.7846,0.2,0.1231,0.1692,0.0462,0.2867,0.0154,0.0,0.0,0.0,0.0154
47,4,12,0.8936,0.2766,0.1277,0.0851,0.0638,0.2595,0.0426,0.0213,0.0,0.0,0.0426
41,4,10,0.9268,0.2439,0.0732,0.0976,0.0732,0.64,0.0,0.0,0.0,0.0,0.0
42,4,10,0.8571,0.1905,0.0952,0.1667,0.119,0.5576,0.0,0.0,0.0,0.0,0.0238
33,4,8,0.9394,0.2121,0.1212,0.1515,0.0606,-0.5333,0.0,0.0,0.0,0.0,0.0303
56,4,14,0.7857,0.1607,0.0536,0.125,0.0893,0.2612,0.0179,0.0,0.0,0.0,0.0179
50,5,10,0.78,0.22,0.08,0.14,0.04,0.5799,0.02,0.0,0.0,0.0,0.02
70,5,14,0.7429,0.1571,0.1143,0.1143,0.0857,0.0732,0.0286,0.0,0.0,0.0,0.0286
43,4,11,0.8372,0.1628,0.093,0.186,0.093,0.5028,0.0233,0.0,0.0,0.0,0.0233
39,4,10,0.8718,0.1026,0.1795,0.0769,0.1026,0.4292,0.0256,0.0,0.0,0.0,0.0
63,4,16,0.7619,0.127,0.0952,0.127,0.1587,0.2148,0.0159,0.0,0.0,0.0,0.0159
37,4,9,0.8919,0.1622,0.1351,0.1622,0.0541,0.3333,0.0541,0.0,0.027,0.0,0.0
57,4,14,0.7544,0.2281,0.0175,0.193,0.0175,0.3528,0.0,0.0,0.0,0.0,0.0
55,5,11,0.8364,0.1636,0.1455,0.1273,0.0727,0.45,0.0182,0.0,0.0,0.0,0.0182
46,4,12,0.913,0.2174,0.1087,0.1739,0.0435,0.2913,0.0435,0.0,0.0,0.0,0.0435
56,5,11,0.7857,0.2679,0.1071,0.0714,0.0179,0.1525,0.0357,0.0357,0.0,0.0,0.0714
46,4,12,0.8261,0.1739,0.0217,0.1957,0.087,0.1611,0.0217,0.0,0.0217,0.0,0.0
69,5,14,0.7681,0.1739,0.1159,0.1449,0.029,0.3583,0.0145,0.0145,0.0145,0.0,0.0145
33,4,8,0.8788,0.2121,0.0606,0.1212,0.0606,0.3839,0.0,0.0,0.0,0.0,0.0303
66,5,13,0.7121,0.1212,0.1364,0.1667,0.0606,0.3639,0.0455,0.0,0.0,0.0152,0.0303
55,4,14,0.8,0.2182,0.0727,0.1273,0.0545,0.5231,0.0,0.0,0.0,0.0,0.0182
62,4,16,0.7742,0.1452,0.0968,0.1129,0.1129,0.2623,0.0,0.0,0.0,0.0,0.0323
42,5,8,0.9048,0.2381,0.0714,0.0952,0.1429,0.5733,0.0,0.0,0.0,0.0,0.0
60,4,15,0.7333,0.2333,0.0667,0.2,0.0,0.2797,0.0167,0.0,0.0,0.0,0.0167
78,6,13,0.6795,0.2051,0.0769,0.2051,0.0385,0.3711,0.0128,0.0,0.0,0.0,0.0385
42,5,8,0.8571,0.1905,0.0952,0.1905,0.0476,0.2812,0.0238,0.0,0.0,0.0,0.0
70,6,12,0.8143,0.1857,0.1143,0.1714,0.1143,0.3937,0.0143,0.0,0.0,0.0,0.0
43,4,11,0.814,0.2093,0.093,0.1628,0.093,0.0093,0.0,0.0,0.0,0.0,0.0
79,4,20,0.6582,0.1646,0.1013,0.1266,0.0633,0.0917,0.0127,0.0,0.0,0.0,0.038
42,4,10,0.8333,0.2143,0.1429,0.0476,0.1429,0.53,0.0238,0.0,0.0,0.0,0.0238
58,3,19,0.7759,0.1379,0.0517,0.0862,0.0862,0.175,0.0,0.0,0.0,0.0,0.0
42,3,14,0.7857,0.2381,0.0952,0.1667,0.0,0.5259,0.0238,0.0,0.0,0.0,0.0
63,4,16,0.6508,0.2381,0.0476,0.1587,0.0317,0.2972,0.0,0.0,0.0,0.0,0.0159
73,6,12,0.7671,0.2192,0.1096,0.137,0.0822,0.2,0.0274,0.0,0.0137,0.0,0.0
64,5,13,0.8281,0.2031,0.125,0.1094,0.0937,0.4431,0.0156,0.0156,0.0156,0.0,0.0312
69,5,14,0.7536,0.2464,0.058,0.1304,0.0435,0.1725,0.029,0.0,0.0,0.0,0.0
49,3,16,0.8163,0.2245,0.0816,0.2245,0.0204,0.1795,0.0,0.0,0.0,0.0,0.0204
52,5,10,0.8077,0.1154,0.1154,0.1731,0.0577,0.3735,0.0192,0.0,0.0,0.0,0.0192
60,5,12,0.8333,0.2167,0.1167,0.15,0.05,0.5219,0.0167,0.0,0.0,0.0,0.0167
36,4,9,0.8889,0.0833,0.0833,0.1667,0.0556,-0.2333,0.0,0.0,0.0278,0.0,0.0278
39,3,13,0.8718,0.1538,0.1026,0.1026,0.1026,0.66,0.0256,0.0,0.0,0.0,0.0513
41,4,10,0.7317,0.2439,0.0732,0.122,0.0488,0.0722,0.0244,0.0,0.0,0.0,0.0
83,5,17,0.7952,0.1566,0.1205,0.1687,0.0723,0.3188,0.0,0.0,0.0,0.0,0.0241
60,4,15,0.8167,0.1167,0.1333,0.1,0.0833,-0.0181,0.05,0.0,0.0,0.0,0.0
63,5,13,0.7619,0.2222,0.0952,0.127,0.0635,0.253,0.0159,0.0,0.0,0.0,0.0
62,5,12,0.7903,0.1774,0.129,0.129,0.0806,0.3681,0.0161,0.0,0.0,0.0,0.0161
41,4,10,0.8293,0.1951,0.122,0.1707,0.0488,0.6933,0.0244,0.0,0.0,0.0,0.0
68,5,14,0.7206,0.2353,0.0588,0.2059,0.0441,0.0973,0.0,0.0,0.0147,0.0,0.0
59,4,15,0.7627,0.1525,0.1017,0.1356,0.0678,0.0064,0.0,0.0,0.0,0.0,0.0339
48,4,12,0.8125,0.1875,0.0417,0.1667,0.0417,0.1052,0.0,0.0,0.0,0.0,0.0
69,6,12,0.7826,0.1739,0.1594,0.087,0.058,0.495,0.0145,0.0,0.0,0.0,0.029
51,5,10,0.8431,0.1176,0.1961,0.1373,0.0588,0.3722,0.0392,0.0,0.0196,0.0,0.0196
45,5,9,0.8444,0.2889,0.0889,0.0667,0.0444,0.2694,0.0222,0.0,0.0,0.0,0.0444
53,5,11,0.8302,0.2075,0.1321,0.1509,0.0566,0.3042,0.0189,0.0,0.0,0.0,0.0189
55,4,14,0.7818,0.2,0.1091,0.1273,0.0545,0.4476,0.0,0.0,0.0,0.0,0.0545
91,6,15,0.6813,0.1978,0.044,0.1429,0.0549,0.1585,0.0,0.0,0.0,0.0,0.011
50,5,10,0.82,0.18,0.1,0.14,0.06,0.4311,0.02,0.0,0.0,0.0,0.02
53,5,11,0.8302,0.2075,0.0943,0.1698,0.0566,0.4056,0.0189,0.0,0.0,0.0,0.0
55,4,14,0.8727,0.2,0.1273,0.0727,0.0727,0.4214,0.0182,0.0,0.0,0.0,0.0182
54,5,11,0.7593,0.1667,0.0556,0.1481,0.1111,0.2542,0.037,0.0,0.0,0.0,0.0
52,4,13,0.8077,0.1346,0.0577,0.1346,0.0769,0.2448,0.0192,0.0,0.0192,0.0,0.0
40,5,8,0.825,0.2,0.1,0.175,0.075,0.5357,0.025,0.0,0.025,0.0,0.0
45,4,11,0.7556,0.1778,0.0889,0.2222,0.0444,0.5208,0.0222,0.0,0.0,0.0,0.0
43,5,9,0.8837,0.1628,0.1395,0.093,0.1163,-0.2302,0.0,0.0,0.0,0.0,0.0
71,4,18,0.7746,0.1831,0.0704,0.1127,0.0704,0.2714,0.0141,0.0,0.0141,0.0,0.0282
43,3,14,0.8372,0.2093,0.1395,0.1163,0.093,0.1762,0.0233,0.0,0.0,0.0,0.0233
46,4,12,0.8043,0.2174,0.0652,0.1087,0.087,0.4349,0.0,0.0,0.0,0.0,0.0
50,5,10,0.78,0.18,0.1,0.18,0.04,0.4833,0.02,0.0,0.0,0.0,0.02
51,4,13,0.7647,0.1961,0.0784,0.1569,0.0392,0.6871,0.0196,0.0,0.0,0.0,0.0196
55,5,11,0.8364,0.2,0.1818,0.0545,0.0727,0.42,0.0182,0.0,0.0,0.0,0.0182
49,4,12,0.8367,0.3265,0.0612,0.1224,0.0816,0.4024,0.0,0.0,0.0,0.0,0.0
48,4,12,0.8542,0.1458,0.1458,0.125,0.0833,0.481,0.0208,0.0,0.0208,0.0,0.0
42,4,10,0.8333,0.2143,0.0476,0.2143,0.0476,0.5373,0.0238,0.0,0.0,0.0,0.0
39,4,10,0.8718,0.1282,0.1538,0.1795,0.1026,0.3975,0.0256,0.0,0.0,0.0,0.0
52,4,13,0.8269,0.1731,0.1154,0.1346,0.0192,0.1484,0.0,0.0,0.0,0.0,0.0192
37,4,9,0.7297,0.1351,0.0541,0.1892,0.0541,0.4889,0.027,0.0,0.0,0.0,0.0
40,4,10,0.9,0.175,0.125,0.15,0.075,0.4639,0.0,0.0,0.0,0.0,0.025
51,5,10,0.8824,0.2549,0.1176,0.098,0.0784,0.3833,0.0196,0.0,0.0,0.0,0.0
64,5,13,0.7656,0.1875,0.1562,0.0937,0.0781,0.3493,0.0,0.0,0.0,0.0,0.0312
41,5,8,0.878,0.1707,0.0976,0.1463,0.1463,0.3038,0.0244,0.0,0.0,0.0,0.0
40,4,10,0.825,0.175,0.125,0.2,0.025,0.5625,0.025,0.0,0.0,0.0,0.0
48,5,10,0.8333,0.1042,0.1458,0.1458,0.1042,0.5333,0.0208,0.0,0.0,0.0,0.0417
38,4,10,0.8421,0.2632,0.0526,0.1579,0.0263,0.6,0.0,0.0,0.0,0.0,0.0263
57,3,19,0.807,0.1579,0.0526,0.1404,0.0877,0.2698,0.0175,0.0,0.0175,0.0,0.0175
41,4,10,0.878,0.2927,0.122,0.0732,0.0488,0.0381,0.0,0.0,0.0,0.0,0.0732
52,4,13,0.75,0.2115,0.0385,0.2308,0.0192,0.2708,0.0,0.0,0.0,0.0,0.0
63,5,13,0.746,0.1429,0.1429,0.1587,0.0794,0.541,0.0159,0.0,0.0,0.0,0.0317
58,4,14,0.7931,0.1724,0.1379,0.0862,0.1034,0.2583,0.0517,0.0,0.0,0.0,0.0345
66,5,13,0.803,0.2121,0.1061,0.1667,0.0606,0.3284,0.0152,0.0,0.0,0.0,0.0152
77,6,13,0.7273,0.2857,0.1039,0.1299,0.039,0.3708,0.013,0.0,0.0,0.0,0.039
63,4,16,0.7937,0.1587,0.1111,0.1429,0.0794,0.2373,0.0317,0.0,0.0,0.0,0.0317
69,4,17,0.7681,0.1594,0.1304,0.1449,0.087,0.1444,0.0145,0.0,0.0,0.0,0.0145
45,3,15,0.7333,0.2444,0.0667,0.1333,0.0222,0.3,0.0444,0.0,0.0,0.0,0.0222
70,4,18,0.8,0.1857,0.1429,0.0571,0.1143,0.1806,0.0143,0.0,0.0,0.0,0.0429
43,4,11,0.814,0.3256,0.093,0.0698,0.0465,0.2389,0.0233,0.0,0.0,0.0,0.0233
64,5,13,0.8437,0.1875,0.0625,0.2187,0.0781,0.408,0.0,0.0,0.0,0.0,0.0156
44,4,11,0.8182,0.1136,0.1364,0.1591,0.0682,0.5514,0.0455,0.0,0.0,0.0,0.0227
59,6,10,0.8305,0.1695,0.1017,0.1864,0.0508,0.5343,0.0169,0.0,0.0,0.0169,0.0
40,4,10,0.8,0.275,0.1,0.075,0.05,0.16,0.0,0.0,0.0,0.0,0.025
48,4,12,0.7292,0.0625,0.1042,0.1875,0.0417,0.5275,0.0625,0.0,0.0,0.0208,0.0
57,5,11,0.7544,0.1754,0.1404,0.1053,0.0351,0.5188,0.0175,0.0,0.0,0.0,0.0351
52,4,13,0.7692,0.1538,0.1154,0.1923,0.0192,0.4869,0.0385,0.0,0.0,0.0,0.0192
76,4,19,0.7237,0.2237,0.0658,0.1184,0.0263,0.125,0.0132,0.0,0.0,0.0,0.0263
48,5,10,0.8333,0.2292,0.1042,0.125,0.0417,0.55,0.0208,0.0,0.0,0.0,0.0208
52,4,13,0.7885,0.2308,0.1346,0.0962,0.0577,0.2476,0.0577,0.0,0.0,0.0,0.0192
51,5,10,0.8431,0.2157,0.0784,0.1961,0.0588,0.376,0.0196,0.0,0.0,0.0,0.0196
56,4,14,0.7857,0.1607,0.0714,0.1607,0.0893,0.2521,0.0,0.0,0.0,0.0,0.0357
53,5,11,0.8491,0.2075,0.0755,0.1887,0.1321,0.3198,0.0189,0.0,0.0,0.0,0.0
63,5,13,0.7937,0.2381,0.1111,0.1587,0.0476,0.4691,0.0159,0.0,0.0,0.0,0.0159
39,4,10,0.8974,0.1795,0.0513,0.1795,0.0513,0.4955,0.0,0.0,0.0,0.0,0.0513
40,4,10,0.75,0.15,0.025,0.25,0.05,0.4961,0.0,0.0,0.0,0.0,0.025
84,5,17,0.6786,0.1667,0.0714,0.1667,0.0952,0.2954,0.0119,0.0,0.0,0.0,0.0357
50,4,12,0.76,0.28,0.1,0.1,0.02,0.3146,0.04,0.0,0.0,0.0,0.02
60,4,15,0.85,0.1833,0.1333,0.0833,0.1,0.044,0.0167,0.0,0.0,0.0,0.0333
61,6,10,0.8033,0.2623,0.1311,0.082,0.082,0.5111,0.0164,0.0,0.0,0.0,0.0328
55,5,11,0.8545,0.2364,0.0727,0.1455,0.0727,0.58,0.0182,0.0,0.0,0.0,0.0
55,4,14,0.7818,0.1818,0.0909,0.0909,0.1091,0.2158,0.0182,0.0,0.0182,0.0,0.0364
41,4,10,0.8049,0.1707,0.1463,0.122,0.0976,0.3429,0.0244,0.0,0.0,0.0,0.0
45,4,11,0.8444,0.2222,0.1333,0.1333,0.0667,0.3865,0.0222,0.0,0.0,0.0,0.0222
51,5,10,0.7843,0.1569,0.098,0.1569,0.0784,0.5067,0.0392,0.0,0.0,0.0,0.0
75,5,15,0.7867,0.16,0.12,0.16,0.0667,0.525,0.04,0.0,0.0,0.0,0.0133
51,4,13,0.8431,0.1961,0.1176,0.1569,0.0,0.575,0.0,0.0,0.0,0.0,0.0196
41,4,10,0.9024,0.2195,0.122,0.0732,0.0488,0.1875,0.0244,0.0244,0.0244,0.0244,0.0244
44,4,11,0.7727,0.1591,0.1136,0.1818,0.0227,0.3613,0.0,0.0,0.0,0.0,0.0455
48,5,10,0.875,0.25,0.1458,0.0833,0.0833,-0.225,0.0208,0.0,0.0,0.0,0.0
88,6,15,0.7045,0.1932,0.1136,0.1364,0.0795,0.2671,0.0114,0.0,0.0,0.0,0.0227
66,5,13,0.7879,0.2576,0.0758,0.1364,0.0758,0.205,0.0303,0.0,0.0,0.0,0.0
73,5,15,0.7534,0.2329,0.0822,0.1781,0.0274,0.385,0.0,0.0,0.0137,0.0,0.0
76,6,13,0.7895,0.1842,0.1184,0.1316,0.0395,0.4774,0.0263,0.0,0.0132,0.0132,0.0132
49,4,12,0.7959,0.1837,0.0612,0.1633,0.0816,0.2014,0.0,0.0,0.0,0.0,0.0204
64,5,13,0.7812,0.1562,0.1094,0.1875,0.0469,0.3091,0.0156,0.0,0.0,0.0,0.0312
63,5,13,0.7937,0.1905,0.0952,0.2063,0.0317,0.4804,0.0159,0.0,0.0159,0.0,0.0159
50,5,10,0.86,0.2,0.12,0.2,0.06,0.2111,0.04,0.0,0.0,0.0,0.04
63,5,13,0.7778,0.2698,0.0794,0.1905,0.0635,0.5223,0.0,0.0,0.0,0.0,0.0317
68,5,14,0.6765,0.2206,0.0735,0.1471,0.0294,0.0182,0.0147,0.0,0.0,0.0,0.0147
77,5,15,0.8052,0.2338,0.0649,0.1688,0.0519,0.288,0.013,0.0,0.0,0.0,0.026
55,4,14,0.8,0.1818,0.0909,0.1636,0.1091,0.1485,0.0545,0.0,0.0,0.0,0.0545
32,4,8,0.9062,0.1875,0.1562,0.25,0.0625,0.4048,0.0,0.0,0.0,0.0,0.0
49,5,10,0.8367,0.2041,0.0816,0.1429,0.0816,0.0323,0.0,0.0,0.0204,0.0204,0.0
47,5,9,0.8723,0.1915,0.1702,0.1489,0.0426,0.1398,0.0213,0.0,0.0,0.0,0.0426
57,5,11,0.807,0.1754,0.1404,0.1053,0.0702,0.4101,0.0351,0.0,0.0,0.0175,0.0351
58,5,12,0.7931,0.1552,0.1034,0.1724,0.0862,0.0479,0.0517,0.0,0.0,0.0,0.0172
71,5,14,0.7606,0.1831,0.0986,0.1408,0.0423,0.551,0.0141,0.0,0.0,0.0,0.0141
41,4,10,0.8293,0.2195,0.0976,0.0732,0.0732,0.5833,0.0244,0.0,0.0,0.0,0.0
65,5,13,0.7077,0.1385,0.1231,0.1231,0.0923,0.325,0.0154,0.0,0.0154,0.0,0.0462
69,5,14,0.7681,0.1739,0.1159,0.1449,0.029,0.3583,0.0145,0.0145,0.0145,0.0,0.0145
59,5,12,0.7966,0.2203,0.0678,0.2034,0.0339,0.4086,0.0508,0.0,0.0,0.0,0.0
46,4,12,0.7826,0.1957,0.087,0.1522,0.0435,0.6825,0.0217,0.0,0.0,0.0,0.0217
70,5,14,0.7286,0.1857,0.0857,0.1429,0.0571,0.5479,0.0,0.0,0.0,0.0,0.0286
49,5,10,0.7959,0.2041,0.102,0.1429,0.0408,0.3896,0.0408,0.0,0.0,0.0,0.0
35,4,9,0.8857,0.2286,0.1143,0.1429,0.0857,0.4533,0.0,0.0,0.0,0.0,0.0
73,5,15,0.7534,0.2466,0.0822,0.1507,0.0548,0.2013,0.0274,0.0,0.0137,0.0,0.0137
51,5,10,0.8039,0.1765,0.1569,0.1176,0.098,0.435,0.0196,0.0,0.0,0.0,0.0588
56,5,11,0.75,0.1964,0.1071,0.1786,0.0714,0.665,0.0179,0.0,0.0,0.0,0.0536
30,4,8,0.8333,0.2333,0.1,0.1333,0.0333,-0.2333,0.0,0.0,0.0,0.0,0.0333
55,4,14,0.7636,0.1818,0.0545,0.1091,0.0545,0.1437,0.0182,0.0,0.0,0.0,0.0
49,4,12,0.8571,0.2041,0.1633,0.1224,0.0612,0.4474,0.0,0.0,0.0,0.0,0.0408
54,4,14,0.7778,0.2222,0.0741,0.1296,0.037,0.4997,0.0,0.0,0.0185,0.0,0.037
54,5,11,0.7593,0.2407,0.1111,0.1481,0.0556,0.5779,0.037,0.0,0.0,0.0,0.0185
34,4,8,0.8824,0.1765,0.1471,0.1471,0.0588,0.6,0.0294,0.0,0.0,0.0,0.0
57,5,11,0.7895,0.193,0.1579,0.0702,0.0175,0.4903,0.0175,0.0,0.0,0.0,0.0351
57,4,14,0.7368,0.1579,0.1228,0.0877,0.0702,0.3801,0.0526,0.0,0.0,0.0,0.0526
76,4,19,0.7105,0.1711,0.1184,0.1316,0.0395,0.2375,0.0,0.0,0.0,0.0,0.0395
35,4,9,0.8857,0.2857,0.1143,0.1143,0.0857,0.5621,0.0,0.0,0.0,0.0,0.0
63,5,13,0.7937,0.2063,0.1429,0.127,0.0317,0.5667,0.0159,0.0,0.0,0.0,0.0317
42,4,10,0.7381,0.2143,0.119,0.0952,0.0238,0.245,0.0238,0.0,0.0,0.0,0.0238
54,5,11,0.7778,0.2037,0.1111,0.1667,0.037,0.5722,0.0185,0.0,0.0,0.0,0.0
45,3,15,0.7778,0.1111,0.1333,0.1111,0.0889,0.2195,0.0,0.0,0.0,0.0,0.0222
78,5,16,0.7692,0.2179,0.0256,0.1282,0.0385,0.2617,0.0,0.0,0.0,0.0,0.0128
40,3,13,0.825,0.225,0.1,0.1,0.05,0.5069,0.0,0.0,0.0,0.0,0.025
51,4,13,0.8235,0.1765,0.1373,0.1373,0.0392,0.5214,0.0196,0.0,0.0,0.0196,0.0196
40,4,10,0.775,0.175,0.075,0.125,0.1,0.6429,0.0,0.0,0.0,0.0,0.0
62,5,12,0.7419,0.2097,0.0968,0.129,0.0484,0.0947,0.0484,0.0,0.0,0.0,0.0161
50,5,10,0.86,0.2,0.12,0.2,0.06,0.2111,0.04,0.0,0.0,0.0,0.04
57,5,11,0.8596,0.2281,0.1228,0.1053,0.0702,0.7,0.0175,0.0,0.0,0.0,0.0175
88,4,22,0.7159,0.2045,0.0909,0.1136,0.0341,0.2569,0.0,0.0,0.0,0.0,0.0227
56,5,11,0.9107,0.1429,0.1607,0.1429,0.0536,0.506,0.0536,0.0,0.0,0.0179,0.0357
60,4,15,0.7,0.2,0.0333,0.2333,0.05,0.2444,0.0167,0.0,0.0,0.0,0.0167
32,4,8,0.9375,0.125,0.1875,0.0937,0.125,0.6714,0.0312,0.0,0.0,0.0,0.0
56,5,11,0.9107,0.1429,0.1607,0.1429,0.0536,0.506,0.0536,0.0,0.0,0.0179,0.0357
82,4,20,0.6829,0.2195,0.0732,0.1341,0.0122,-0.0188,0.0122,0.0,0.0,0.0,0.0244
70,6,12,0.8429,0.2,0.1571,0.0714,0.0143,0.3875,0.0143,0.0,0.0143,0.0,0.0143
35,4,9,0.8571,0.1714,0.1714,0.0571,0.0571,-0.6333,0.0,0.0,0.0,0.0,0.0286
62,3,21,0.7903,0.2097,0.0645,0.0968,0.0645,0.2095,0.0161,0.0,0.0161,0.0,0.0323
50,5,10,0.76,0.18,0.08,0.16,0.06,-0.0892,0.02,0.0,0.0,0.0,0.0
60,5,12,0.85,0.1333,0.0833,0.15,0.0667,0.1977,0.0167,0.0,0.0,0.0,0.0
68,5,14,0.6912,0.2059,0.1324,0.1029,0.0588,0.2268,0.0,0.0,0.0,0.0,0.0441
67,5,13,0.7164,0.1791,0.1194,0.1194,0.0746,0.1073,0.0299,0.0,0.0,0.0,0.0299
38,4,10,0.8421,0.1579,0.1579,0.1579,0.0,0.2583,0.0263,0.0,0.0,0.0,0.0263
67,4,17,0.7313,0.1791,0.1045,0.1493,0.0299,0.47,0.0149,0.0,0.0,0.0,0.0299
65,5,13,0.7692,0.2308,0.0462,0.1846,0.0154,0.1372,0.0,0.0,0.0,0.0,0.0154
72,4,18,0.7222,0.2222,0.0694,0.2083,0.0139,0.2625,0.0278,0.0,0.0,0.0,0.0
54,5,11,0.7963,0.2222,0.1667,0.1667,0.0741,0.0014,0.0,0.0,0.0,0.0,0.0741
82,5,16,0.7683,0.1951,0.0854,0.1951,0.0488,0.2452,0.0122,0.0,0.0,0.0,0.0244
35,4,9,0.8857,0.1714,0.1429,0.1714,0.0571,-0.45,0.0,0.0,0.0,0.0,0.0
84,5,17,0.7738,0.1786,0.1071,0.131,0.0714,0.0129,0.0119,0.0,0.0119,0.0,0.0357
42,3,14,0.7857,0.2381,0.0476,0.1429,0.0476,0.4083,0.0238,0.0238,0.0,0.0238,0.0
65,4,16,0.7538,0.2,0.0923,0.0923,0.0308,0.4733,0.0154,0.0,0.0,0.0,0.0308
84,5,17,0.7738,0.1786,0.1071,0.131,0.0714,0.0129,0.0119,0.0,0.0119,0.0,0.0357
45,4,11,0.8222,0.1556,0.1333,0.1333,0.0667,0.3443,0.0,0.0,0.0222,0.0,0.0222
29,4,7,0.8966,0.2069,0.1724,0.1724,0.069,-0.15,0.0,0.0,0.0345,0.0,0.0
55,4,14,0.7818,0.1455,0.1091,0.1636,0.0545,0.3778,0.0182,0.0,0.0,0.0,0.0182
60,5,12,0.75,0.2,0.0833,0.1333,0.0667,0.14,0.0,0.0,0.0,0.0,0.0333
51,5,10,0.8431,0.2157,0.1176,0.1176,0.0784,0.2762,0.0588,0.0392,0.0,0.0,0.0588
35,3,12,0.8286,0.2,0.0857,0.2,0.0857,0.2201,0.0,0.0,0.0,0.0,0.0286
62,4,16,0.7742,0.2258,0.0645,0.129,0.0484,0.3119,0.0,0.0,0.0,0.0,0.0161
67,5,13,0.7761,0.1045,0.194,0.1343,0.1194,0.175,0.0448,0.0,0.0,0.0149,0.0
49,5,10,0.7959,0.2245,0.0816,0.1224,0.0408,0.452,0.0,0.0,0.0,0.0,0.0612
35,4,9,1.0,0.2286,0.1714,0.0857,0.1143,0.55,0.0,0.0,0.0,0.0,0.0286
49,4,12,0.8367,0.1837,0.102,0.1224,0.0816,-0.059,0.0408,0.0,0.0,0.0,0.0408
41,4,10,0.8293,0.2195,0.0976,0.0732,0.0732,0.5833,0.0244,0.0,0.0,0.0,0.0
42,4,10,0.8571,0.1429,0.1429,0.1905,0.0714,0.4174,0.0238,0.0,0.0,0.0,0.0
48,4,12,0.8333,0.1667,0.0833,0.1667,0.0625,-0.0361,0.0208,0.0,0.0,0.0,0.0208
49,3,16,0.7143,0.2041,0.0816,0.1224,0.0204,0.2833,0.0,0.0,0.0,0.0,0.0
47,4,12,0.8723,0.2128,0.1064,0.1489,0.1064,0.2042,0.0213,0.0,0.0,0.0,0.0426
48,4,12,0.8542,0.3333,0.0833,0.1042,0.0833,-0.0713,0.0,0.0,0.0,0.0208,0.0
70,6,12,0.8286,0.2,0.1286,0.1714,0.0143,0.5333,0.0143,0.0,0.0,0.0,0.0429
32,4,8,0.9062,0.1875,0.1562,0.25,0.0625,0.4048,0.0,0.0,0.0,0.0,0.0
59,4,15,0.7797,0.2203,0.0678,0.1525,0.0169,0.2835,0.0169,0.0,0.0,0.0,0.0169
64,5,13,0.7812,0.1875,0.0937,0.1406,0.0625,0.3333,0.0156,0.0,0.0156,0.0,0.0
42,4,10,0.8571,0.1429,0.119,0.1667,0.0238,0.296,0.0238,0.0,0.0,0.0,0.0238
