num_tokens,num_sents,avg_sentence_length,type_token_ratio,noun_ratio,verb_ratio,adj_ratio,adv_ratio,sentiment_polarity,extraversion_ratio,agreeableness_ratio,conscientiousness_ratio,neuroticism_ratio,openness_ratio
106,5,21,0.6698,0.2075,0.0755,0.0755,0.0189,0.3292,0.0,0.0,0.0094,0.0,0.0094
112,5,22,0.6071,0.2768,0.1339,0.0893,0.0179,-0.0025,0.0,0.0,0.0,0.0,0.0268
113,7,16,0.6814,0.1858,0.1239,0.0885,0.0442,0.5107,0.0,0.0,0.0,0.0,0.0177
95,5,19,0.6316,0.2211,0.1368,0.0421,0.0316,0.4,0.0,0.0,0.0211,0.0,0.0316
109,7,16,0.5688,0.2385,0.1101,0.055,0.055,0.025,0.0,0.0,0.0,0.0,0.0275
88,3,29,0.7386,0.1591,0.1023,0.0682,0.0227,0.2388,0.0,0.0,0.0,0.0,0.0227
95,4,24,0.7579,0.1789,0.1263,0.0526,0.0632,0.2014,0.0,0.0,0.0,0.0,0.0316
85,6,14,0.6706,0.2,0.0588,0.1647,0.0353,0.0888,0.0,0.0,0.0,0.0235,0.0118
90,6,15,0.7333,0.2333,0.1222,0.0556,0.0333,0.1365,0.0,0.0,0.0,0.0,0.0333
103,6,17,0.6796,0.1845,0.1262,0.1068,0.0388,0.2731,0.0,0.0,0.0097,0.0,0.0388
103,5,21,0.7087,0.2136,0.1165,0.1359,0.0291,0.2829,0.0097,0.0,0.0,0.0097,0.0
78,4,20,0.5769,0.1282,0.0769,0.0385,0.0,0.0403,0.0385,0.0128,0.0,0.0,0.0513
107,6,18,0.6916,0.2243,0.1215,0.0841,0.028,0.5167,0.0,0.0,0.0093,0.0,0.0374
108,6,18,0.713,0.213,0.0926,0.1204,0.0648,0.3167,0.0093,0.0,0.0,0.0,0.0185
97,8,12,0.6907,0.2371,0.1237,0.0619,0.0412,-0.1524,0.0,0.0,0.0,0.0,0.0309
100,9,11,0.65,0.22,0.15,0.07,0.03,0.0,0.0,0.0,0.0,0.0,0.03
93,7,13,0.6667,0.172,0.1505,0.043,0.043,0.1326,0.0,0.0,0.0,0.0,0.0215
109,5,22,0.578,0.2385,0.1193,0.055,0.0367,-0.0571,0.0,0.0,0.0,0.0,0.0367
90,5,18,0.7333,0.2778,0.0667,0.0889,0.0222,0.0071,0.0,0.0,0.0,0.0,0.0111
100,6,17,0.68,0.32,0.1,0.05,0.0,0.1833,0.0,0.0,0.0,0.0,0.02
103,6,17,0.7476,0.2136,0.165,0.068,0.0291,0.1139,0.0,0.0,0.0,0.0,0.0388
103,4,26,0.7476,0.165,0.1262,0.0388,0.068,0.026,0.0,0.0,0.0097,0.0,0.0291
96,6,16,0.6042,0.2396,0.1042,0.0833,0.0208,0.2575,0.0104,0.0,0.0,0.0,0.0208
110,7,16,0.6091,0.2273,0.1364,0.1091,0.0364,0.0432,0.0,0.0,0.0,0.0,0.0091
100,5,20,0.62,0.3,0.14,0.11,0.0,0.0443,0.0,0.0,0.0,0.0,0.04
99,5,20,0.6768,0.202,0.1111,0.1313,0.0303,0.2227,0.0,0.0,0.0,0.0,0.0303
87,6,14,0.7011,0.2529,0.092,0.0345,0.0345,0.1976,0.0,0.0,0.0,0.0,0.0115
103,7,15,0.7282,0.233,0.0971,0.068,0.0485,0.2831,0.0,0.0,0.0,0.0,0.0194
96,3,32,0.5729,0.1875,0.0729,0.0833,0.0312,0.4294,0.0104,0.0104,0.0,0.0,0.0417
108,6,18,0.6481,0.25,0.1667,0.1111,0.0463,0.18,0.0093,0.0,0.0093,0.0,0.0185
112,8,14,0.4464,0.1607,0.1696,0.0804,0.0446,0.2208,0.0,0.0,0.0,0.0,0.0268
55,3,18,0.6182,0.2182,0.2,0.0,0.0182,0.0,0.0,0.0,0.0,0.0,0.0
103,6,17,0.7282,0.1845,0.1068,0.0777,0.0485,0.61,0.0097,0.0097,0.0,0.0,0.0291
86,4,22,0.6744,0.2326,0.1047,0.0349,0.0233,0.0312,0.0,0.0,0.0,0.0,0.0116
93,6,16,0.7204,0.1398,0.086,0.0538,0.0538,-0.0595,0.0108,0.0,0.0,0.0,0.0323
110,6,18,0.6455,0.1364,0.1364,0.0909,0.0273,0.2844,0.0,0.0,0.0,0.0,0.0364
84,4,21,0.7381,0.2262,0.0714,0.0476,0.0,0.275,0.0,0.0,0.0,0.0,0.0119
101,6,17,0.6337,0.1881,0.0693,0.099,0.0594,0.3141,0.0,0.0,0.0,0.0,0.0297
94,5,19,0.7128,0.1809,0.1596,0.0638,0.0426,-0.0562,0.0,0.0,0.0,0.0,0.0532
97,4,24,0.701,0.2062,0.0825,0.1237,0.0309,0.4736,0.0103,0.0,0.0,0.0,0.0515
107,6,18,0.6636,0.1963,0.0935,0.0561,0.0467,0.34,0.0,0.0,0.0,0.0093,0.0
113,7,16,0.6991,0.1858,0.1062,0.0885,0.0531,0.2025,0.0088,0.0,0.0,0.0,0.0265
104,6,17,0.7019,0.25,0.0962,0.0673,0.0288,0.1397,0.0,0.0,0.0,0.0,0.0288
97,6,16,0.6598,0.2062,0.0825,0.1134,0.0206,0.12,0.0,0.0,0.0,0.0,0.0103
108,5,22,0.6852,0.2685,0.1296,0.0926,0.0463,0.1992,0.0,0.0,0.0,0.0,0.0463
103,5,21,0.6602,0.2136,0.1068,0.0777,0.0485,0.4875,0.0,0.0,0.0,0.0097,0.0097
105,5,21,0.5905,0.1429,0.1143,0.0857,0.0476,0.2717,0.0095,0.0,0.0,0.0,0.0
80,4,20,0.7,0.25,0.0625,0.0875,0.0125,0.3,0.0,0.0,0.0,0.0,0.0
82,5,16,0.5976,0.1829,0.1463,0.0488,0.0366,0.35,0.0,0.0,0.0122,0.0,0.0366
111,5,22,0.6667,0.1982,0.1081,0.0901,0.0631,0.0806,0.0,0.0,0.0,0.0,0.036
103,5,21,0.7379,0.165,0.1165,0.0583,0.0583,0.3444,0.0,0.0,0.0,0.0,0.0583
90,8,11,0.6778,0.2111,0.0889,0.1,0.0222,0.3269,0.0,0.0,0.0,0.0,0.0111
107,5,21,0.6449,0.1682,0.1495,0.0561,0.028,0.0875,0.0093,0.0093,0.0,0.0,0.028
106,5,21,0.7453,0.2264,0.0755,0.1226,0.0377,0.5125,0.0,0.0,0.0,0.0,0.0094
106,6,18,0.5566,0.1887,0.1415,0.0377,0.0189,0.1729,0.0189,0.0,0.0,0.0,0.0377
78,5,16,0.5256,0.1923,0.1667,0.0128,0.0385,0.2,0.0,0.0,0.0,0.0,0.0769
106,5,21,0.6604,0.2264,0.0755,0.0943,0.0377,0.1258,0.0,0.0,0.0,0.0094,0.0189
107,7,15,0.6449,0.1963,0.1308,0.1215,0.0374,-0.1395,0.0,0.0,0.0093,0.0,0.0187
101,6,17,0.703,0.2376,0.0792,0.099,0.0495,0.5568,0.0099,0.0,0.0,0.0,0.0099
85,5,17,0.6824,0.2118,0.0941,0.0471,0.0118,0.1238,0.0,0.0,0.0,0.0,0.0
70,3,23,0.6857,0.2571,0.0429,0.0143,0.0143,0.3,0.0,0.0,0.0143,0.0,0.0143
104,6,17,0.7212,0.2212,0.0865,0.0962,0.0288,0.2595,0.0,0.0,0.0,0.0,0.0288
85,3,28,0.6824,0.1647,0.0824,0.0471,0.0118,0.1125,0.0118,0.0,0.0118,0.0,0.0118
89,5,18,0.6517,0.2247,0.1011,0.0449,0.0112,0.115,0.0,0.0,0.0,0.0,0.0112
89,8,11,0.7416,0.191,0.0899,0.1011,0.0674,0.0677,0.0112,0.0,0.0225,0.0,0.0112
103,5,21,0.699,0.165,0.1359,0.0874,0.0388,-0.0975,0.0,0.0,0.0,0.0,0.0388
105,6,18,0.7143,0.181,0.1048,0.0762,0.0952,0.0,0.0,0.0,0.0286,0.0,0.0286
78,3,26,0.7436,0.2436,0.0513,0.1282,0.0,0.1854,0.0256,0.0128,0.0,0.0128,0.0
99,5,20,0.6566,0.2121,0.0606,0.1313,0.0303,0.5425,0.0,0.0,0.0,0.0,0.0101
108,6,18,0.6481,0.1759,0.1204,0.0648,0.0556,0.6406,0.0,0.0,0.0,0.0,0.0185
99,6,16,0.6465,0.1818,0.1616,0.0707,0.0303,0.175,0.0,0.0,0.0,0.0,0.0404
99,6,16,0.7576,0.1414,0.0808,0.0909,0.1111,0.5571,0.0202,0.0,0.0,0.0,0.0202
98,8,12,0.7245,0.2143,0.1224,0.0612,0.051,0.2542,0.0,0.0,0.0,0.0,0.0408
98,6,16,0.6633,0.2449,0.1429,0.0714,0.0714,0.325,0.0,0.0,0.0,0.0,0.0612
106,5,21,0.6415,0.1698,0.0943,0.0849,0.066,0.3854,0.0,0.0,0.0,0.0,0.0189
109,7,16,0.6789,0.2202,0.0917,0.0826,0.0367,0.4762,0.0092,0.0092,0.0,0.0,0.0459
105,5,21,0.7238,0.2476,0.0857,0.0857,0.0286,0.1929,0.0,0.0,0.0095,0.0,0.019
105,6,18,0.6476,0.2476,0.0952,0.0952,0.0381,0.3406,0.0095,0.0,0.0,0.0,0.0095
108,5,22,0.6759,0.2222,0.1019,0.1296,0.037,0.45,0.0,0.0,0.0,0.0,0.0278
76,4,19,0.6842,0.25,0.0658,0.0526,0.0132,0.2222,0.0,0.0,0.0,0.0,0.0
67,3,22,0.7164,0.2985,0.0597,0.0896,0.0,0.1333,0.0,0.0,0.0,0.0,0.0299
109,6,18,0.6147,0.2018,0.1835,0.0642,0.0459,0.2278,0.0,0.0,0.0092,0.0,0.055
109,6,18,0.6697,0.156,0.1651,0.0917,0.0367,0.2202,0.0092,0.0092,0.0092,0.0,0.055
101,6,17,0.6436,0.1584,0.0594,0.1089,0.0297,0.3481,0.0,0.0,0.0,0.0,0.0495
104,4,26,0.7115,0.2115,0.0769,0.1058,0.0288,0.3185,0.0,0.0,0.0,0.0,0.0192
106,7,15,0.6321,0.1792,0.1321,0.1038,0.0377,-0.1027,0.0094,0.0094,0.0,0.0,0.0472
103,5,21,0.6796,0.2233,0.068,0.1359,0.0388,0.2521,0.0,0.0,0.0,0.0,0.0097
105,5,21,0.6667,0.2667,0.0762,0.0952,0.019,0.3861,0.0,0.0,0.0,0.0,0.0095
111,6,18,0.7387,0.1532,0.0991,0.1351,0.036,0.4788,0.0,0.0,0.009,0.0,0.027
95,5,19,0.6842,0.1789,0.0842,0.0316,0.0,0.2552,0.0,0.0,0.0,0.0105,0.0211
84,5,17,0.6786,0.2024,0.1905,0.0476,0.0238,-0.0375,0.0,0.0,0.0,0.0,0.0238
79,6,13,0.6709,0.3038,0.0886,0.1392,0.0127,0.235,0.0127,0.0,0.0127,0.0,0.0127
108,6,18,0.6574,0.1944,0.1296,0.0741,0.037,0.226,0.0093,0.0093,0.0,0.0093,0.0556
94,5,19,0.6064,0.234,0.0957,0.0426,0.0213,0.5048,0.0319,0.0106,0.0,0.0,0.0213
94,5,19,0.6489,0.266,0.0851,0.0745,0.0213,0.2102,0.0,0.0,0.0106,0.0,0.0106
45,4,11,0.6444,0.2,0.2444,0.0,0.0667,0.0,0.0222,0.0222,0.0,0.0,0.0889
105,8,13,0.6476,0.2667,0.1143,0.0762,0.0286,0.4583,0.0,0.0,0.0,0.0,0.0
106,6,18,0.7075,0.1698,0.1226,0.1038,0.0377,0.3969,0.0,0.0,0.0,0.0,0.0189
106,6,18,0.6604,0.2453,0.0755,0.1132,0.0377,0.5625,0.0094,0.0094,0.0,0.0,0.0189
106,6,18,0.5566,0.2547,0.0943,0.0849,0.0189,0.3708,0.0,0.0,0.0,0.0,0.0094
89,4,22,0.7191,0.2472,0.0787,0.0674,0.0562,0.251,0.0,0.0,0.0,0.0,0.0112
97,6,16,0.6804,0.2062,0.1134,0.0722,0.0412,0.2298,0.0,0.0,0.0,0.0,0.0103
83,4,21,0.7229,0.2651,0.1084,0.0843,0.012,0.2969,0.012,0.012,0.0,0.0,0.0482
105,5,21,0.7714,0.1714,0.1048,0.0952,0.0667,0.4069,0.0,0.0,0.0095,0.0,0.0095
93,4,23,0.6129,0.2366,0.0538,0.1075,0.0,0.2188,0.0,0.0,0.0,0.0,0.0108
94,6,16,0.7128,0.1702,0.1064,0.0532,0.0426,0.3593,0.0,0.0,0.0213,0.0,0.0319
102,5,20,0.7549,0.1765,0.1176,0.098,0.0392,0.2858,0.0,0.0,0.0098,0.0098,0.0294
112,7,16,0.7321,0.2054,0.0893,0.1161,0.0804,0.5167,0.0089,0.0089,0.0,0.0,0.0268
107,7,15,0.6729,0.1776,0.1028,0.1589,0.0187,0.2383,0.0,0.0,0.0,0.0,0.028
81,5,16,0.7654,0.1728,0.0864,0.0864,0.037,0.47,0.0123,0.0123,0.0,0.0,0.0247
103,6,17,0.7087,0.1845,0.1262,0.1068,0.0291,0.2364,0.0097,0.0097,0.0,0.0,0.0485
106,6,18,0.7075,0.2358,0.1038,0.1038,0.0189,0.4593,0.0,0.0,0.0,0.0,0.0189
107,8,13,0.5794,0.2523,0.0467,0.0561,0.0,0.2111,0.0093,0.0093,0.0,0.0,0.028
103,5,21,0.6699,0.1845,0.1165,0.0874,0.0485,0.1025,0.0,0.0,0.0,0.0,0.0291
103,7,15,0.5922,0.233,0.0971,0.0583,0.0194,0.2967,0.0,0.0,0.0,0.0,0.0485
87,1,87,0.6092,0.1724,0.092,0.0805,0.0345,0.3472,0.023,0.0115,0.0115,0.0,0.0345
78,2,39,0.6923,0.2308,0.0897,0.1154,0.0128,-0.0385,0.0128,0.0,0.0128,0.0,0.0128
93,4,23,0.6452,0.1505,0.1075,0.0645,0.0,0.18,0.0,0.0,0.0,0.0,0.0215
49,4,12,0.6531,0.1224,0.2245,0.0204,0.0408,0.5,0.0,0.0,0.0,0.0,0.0408
79,4,20,0.6835,0.3038,0.0759,0.1519,0.038,0.1071,0.0,0.0,0.0,0.0,0.0
106,6,18,0.6226,0.1509,0.1226,0.0755,0.0472,0.0754,0.0,0.0,0.0,0.0,0.0377
97,5,19,0.6392,0.2784,0.1031,0.0619,0.0206,0.4,0.0,0.0,0.0,0.0,0.0309
106,5,21,0.6981,0.217,0.1132,0.1226,0.0472,0.4986,0.0189,0.0094,0.0,0.0,0.0283
39,3,13,0.6667,0.2051,0.1538,0.0,0.0769,0.0,0.0,0.0,0.0,0.0,0.0256
92,5,18,0.6413,0.2391,0.0978,0.0435,0.0,0.5,0.0,0.0,0.0,0.0,0.0435
112,6,19,0.75,0.2321,0.1161,0.1071,0.0268,0.2638,0.0,0.0,0.0,0.0,0.0179
75,4,19,0.64,0.1467,0.0933,0.04,0.0667,0.019,0.0,0.0,0.0133,0.0,0.04
104,5,21,0.6827,0.1154,0.1058,0.0962,0.0096,0.2312,0.0,0.0,0.0096,0.0,0.0673
80,4,20,0.7625,0.225,0.0625,0.075,0.0125,0.3792,0.0,0.0,0.0125,0.0,0.0
109,6,18,0.6606,0.1927,0.0826,0.1193,0.0459,0.4462,0.0092,0.0092,0.0,0.0,0.055
89,6,15,0.7079,0.191,0.1348,0.0449,0.0674,0.1431,0.0225,0.0112,0.0,0.0,0.0225
88,4,22,0.7386,0.2841,0.0568,0.1023,0.0114,0.072,0.0114,0.0,0.0,0.0,0.0341
97,5,19,0.6495,0.1753,0.1134,0.0722,0.0309,0.175,0.0,0.0,0.0,0.0,0.0103
104,4,26,0.6923,0.2019,0.0962,0.0962,0.0385,0.1152,0.0,0.0,0.0192,0.0,0.0096
111,6,18,0.6486,0.1802,0.1261,0.045,0.027,0.2673,0.0,0.0,0.009,0.0,0.027
105,4,26,0.7143,0.181,0.0857,0.0952,0.0571,0.3141,0.0,0.0,0.0,0.0095,0.0286
53,4,13,0.6226,0.1887,0.2075,0.0189,0.0377,0.0,0.0189,0.0189,0.0,0.0,0.0943
102,7,15,0.6373,0.1667,0.0882,0.0392,0.0882,0.3,0.0,0.0,0.0196,0.0,0.0098
102,7,15,0.5392,0.1471,0.1373,0.0686,0.0392,0.236,0.0,0.0,0.0,0.0,0.0
103,5,21,0.7087,0.2718,0.1262,0.068,0.0097,0.0536,0.0,0.0,0.0,0.0,0.0291
98,4,24,0.6939,0.2449,0.0816,0.0612,0.0204,0.3536,0.0,0.0,0.0102,0.0,0.0306
96,6,16,0.6771,0.2917,0.0729,0.0729,0.0208,0.23,0.0,0.0,0.0,0.0104,0.0
112,7,16,0.6518,0.1696,0.1161,0.0982,0.0357,0.1491,0.0089,0.0,0.0089,0.0,0.0268
101,4,25,0.7327,0.2277,0.0891,0.1188,0.0594,0.1866,0.0099,0.0,0.0,0.0,0.0297
102,5,20,0.6471,0.1765,0.1275,0.049,0.0392,0.1537,0.0,0.0,0.0,0.0,0.0196
106,4,26,0.6321,0.1981,0.0755,0.1132,0.0377,0.1758,0.0,0.0,0.0094,0.0,0.0377
104,6,17,0.7212,0.2115,0.0769,0.0865,0.0288,0.2063,0.0,0.0,0.0096,0.0096,0.0
108,7,15,0.7222,0.1944,0.1111,0.0833,0.037,0.4514,0.0,0.0,0.0,0.0,0.0093
101,6,17,0.7426,0.1782,0.1287,0.0792,0.0792,0.2092,0.0198,0.0099,0.0,0.0,0.0495
104,7,15,0.6827,0.1923,0.0673,0.1346,0.0481,0.6083,0.0096,0.0096,0.0,0.0,0.0288
78,3,26,0.7051,0.2436,0.0769,0.0769,0.0,0.5,0.0,0.0,0.0,0.0,0.0128
113,6,19,0.6903,0.2478,0.1504,0.1327,0.0442,0.0244,0.0,0.0,0.0,0.0,0.0531
91,4,23,0.7143,0.2088,0.0989,0.1429,0.022,0.15,0.0,0.0,0.0,0.0,0.011
112,6,19,0.6786,0.1696,0.0804,0.1339,0.0536,0.232,0.0089,0.0,0.0179,0.0,0.0089
59,5,12,0.6102,0.1864,0.1525,0.0169,0.0169,0.0,0.0,0.0,0.0,0.0,0.0169
114,5,23,0.6228,0.1579,0.1053,0.0614,0.0526,0.1607,0.0,0.0,0.0,0.0088,0.0439
109,6,18,0.6789,0.2477,0.1376,0.0734,0.0367,0.2143,0.0092,0.0092,0.0,0.0,0.0275
89,6,15,0.6292,0.3371,0.1236,0.1011,0.0225,0.26,0.0112,0.0112,0.0112,0.0112,0.0337
96,9,11,0.7083,0.2604,0.0937,0.0937,0.0312,0.3222,0.0,0.0,0.0104,0.0,0.0312
109,5,22,0.7156,0.2385,0.1009,0.1101,0.0642,0.2728,0.0,0.0,0.0092,0.0,0.0092
108,6,18,0.7037,0.1852,0.0741,0.1111,0.0648,0.174,0.0,0.0,0.0,0.0,0.0093
93,4,23,0.6989,0.1613,0.1075,0.043,0.0,-0.01,0.0,0.0,0.0,0.0,0.043
96,7,14,0.6875,0.1875,0.1146,0.0729,0.0417,-0.2833,0.0,0.0,0.0,0.0,0.0208
84,5,17,0.7024,0.2143,0.0833,0.0357,0.0238,0.5813,0.0119,0.0,0.0,0.0,0.0119
108,6,18,0.7593,0.2222,0.1111,0.0926,0.0556,0.2186,0.0,0.0,0.0093,0.0,0.0278
102,5,20,0.6176,0.1863,0.098,0.0588,0.0392,0.1556,0.0,0.0,0.0,0.0,0.0196
96,5,19,0.6875,0.1354,0.1042,0.0833,0.0521,0.2227,0.0,0.0,0.0,0.0,0.0417
111,5,22,0.7207,0.1982,0.1351,0.0541,0.045,0.2815,0.0,0.0,0.0,0.0,0.018
106,5,21,0.717,0.1792,0.1038,0.1038,0.0377,0.4322,0.0283,0.0094,0.0,0.0,0.0472
95,4,24,0.6421,0.1895,0.0421,0.0842,0.0105,0.2712,0.0105,0.0,0.0105,0.0,0.0211
109,7,16,0.6606,0.1651,0.1284,0.0734,0.0642,0.1513,0.0,0.0,0.0092,0.0,0.0367
92,7,13,0.7609,0.2065,0.1196,0.0978,0.0326,0.1253,0.0,0.0,0.0,0.0,0.0217
97,6,16,0.7526,0.1856,0.1134,0.1031,0.0515,-0.0717,0.0103,0.0,0.0,0.0,0.0309
100,5,20,0.75,0.16,0.12,0.1,0.05,0.401,0.01,0.0,0.0,0.0,0.02
86,5,17,0.6395,0.1628,0.1163,0.093,0.0116,0.5476,0.0,0.0,0.0,0.0,0.0233
105,7,15,0.6857,0.2286,0.1048,0.0952,0.0476,0.2675,0.0095,0.0,0.0,0.0,0.0381
108,6,18,0.7222,0.1944,0.0741,0.1019,0.0463,0.3117,0.0093,0.0093,0.0,0.0,0.0278
108,5,22,0.7315,0.1667,0.0926,0.0833,0.0556,0.1759,0.0185,0.0093,0.0093,0.0,0.0185
105,6,18,0.7333,0.181,0.0952,0.1238,0.0762,0.2488,0.0,0.0,0.0,0.0,0.0095
105,6,18,0.6476,0.1905,0.1048,0.0857,0.0667,0.2045,0.0095,0.0,0.0095,0.0095,0.0286
103,4,26,0.6699,0.165,0.068,0.1359,0.0388,0.2667,0.0,0.0,0.0,0.0,0.0194
88,6,15,0.6591,0.2841,0.1136,0.0682,0.0227,-0.325,0.0227,0.0,0.0,0.0,0.0
100,5,20,0.57,0.3,0.1,0.07,0.01,0.1667,0.0,0.0,0.01,0.0,0.02
96,6,16,0.6458,0.2396,0.0937,0.0729,0.0104,0.4286,0.0,0.0,0.0,0.0104,0.0208
96,5,19,0.8333,0.2187,0.1042,0.1146,0.0417,0.2045,0.0208,0.0,0.0208,0.0,0.0208
112,6,19,0.6696,0.1786,0.125,0.0804,0.0625,0.2963,0.0089,0.0089,0.0,0.0,0.0536
107,6,18,0.7196,0.2056,0.1121,0.1402,0.0187,0.4806,0.0093,0.0093,0.0093,0.0,0.028
104,6,17,0.7019,0.1538,0.1442,0.1058,0.0481,0.3154,0.0096,0.0,0.0,0.0096,0.0096
116,5,23,0.6379,0.1983,0.1121,0.069,0.0603,0.476,0.0,0.0,0.0086,0.0,0.0172
106,5,21,0.7547,0.1887,0.1038,0.1132,0.0283,0.2759,0.0189,0.0,0.0094,0.0,0.0189
110,6,18,0.7182,0.2545,0.0818,0.0909,0.0273,0.3389,0.0,0.0,0.0091,0.0,0.0182
107,6,18,0.757,0.1682,0.1215,0.1215,0.0467,0.2833,0.0,0.0,0.0,0.0,0.0187
109,5,22,0.7156,0.2202,0.1101,0.1009,0.0367,0.3698,0.0,0.0,0.0,0.0,0.0275
79,6,13,0.6962,0.1772,0.1519,0.0759,0.0127,0.54,0.0,0.0,0.0,0.0,0.038
105,5,21,0.7238,0.2,0.1333,0.0857,0.0286,0.4651,0.0095,0.0095,0.0,0.0095,0.0571
105,6,18,0.7429,0.2,0.1619,0.1048,0.0667,0.21,0.0,0.0,0.0,0.0,0.019
97,6,16,0.732,0.2474,0.1134,0.1031,0.0412,0.2239,0.0,0.0,0.0,0.0,0.0206
96,5,19,0.6042,0.1562,0.1146,0.0833,0.0417,0.0812,0.0,0.0,0.0,0.0,0.0312
108,6,18,0.6944,0.1852,0.1296,0.0926,0.0278,0.3104,0.0185,0.0093,0.0093,0.0,0.0556
111,5,22,0.7117,0.2252,0.0811,0.1351,0.045,0.3655,0.009,0.0,0.009,0.0,0.009
83,5,17,0.6386,0.241,0.0482,0.0361,0.012,0.6125,0.012,0.012,0.012,0.0,0.012
102,6,17,0.5686,0.1569,0.1471,0.0098,0.0294,0.6333,0.0098,0.0098,0.0196,0.0,0.0294
110,5,22,0.7,0.2,0.0818,0.1,0.0182,0.2469,0.0091,0.0,0.0091,0.0,0.0091
108,6,18,0.6481,0.2222,0.1389,0.0926,0.037,0.2976,0.0,0.0,0.0,0.0,0.0278
104,6,17,0.7692,0.1923,0.125,0.1154,0.0769,0.1331,0.0,0.0,0.0096,0.0,0.0192
107,6,18,0.6916,0.1869,0.1215,0.1121,0.028,0.1985,0.0,0.0,0.0,0.0,0.028
81,6,14,0.716,0.2963,0.0617,0.1481,0.0247,0.1167,0.0,0.0,0.0,0.0,0.0
99,6,16,0.6667,0.2525,0.0606,0.0909,0.0303,0.4611,0.0,0.0,0.0,0.0,0.0202
84,5,17,0.7024,0.3095,0.0595,0.1071,0.0,0.0923,0.0,0.0,0.0,0.0,0.0119
111,5,22,0.6577,0.1982,0.0721,0.0811,0.0811,0.1153,0.009,0.0,0.0,0.0,0.027
97,4,24,0.5979,0.1959,0.0825,0.0309,0.0103,0.4167,0.0,0.0,0.0,0.0,0.0
90,4,22,0.6222,0.1667,0.0778,0.0889,0.0,0.4111,0.0,0.0,0.0,0.0,0.0111
106,8,13,0.6887,0.1792,0.1226,0.0849,0.0755,0.1056,0.0094,0.0,0.0094,0.0,0.0283
102,4,26,0.7157,0.2157,0.0686,0.098,0.0392,0.3462,0.0,0.0,0.0,0.0,0.0294
92,8,12,0.6957,0.2283,0.087,0.0978,0.0109,0.4036,0.0109,0.0,0.0,0.0,0.0109
102,5,20,0.7647,0.1961,0.1176,0.098,0.0392,0.0257,0.0,0.0,0.0,0.0,0.0294
89,5,18,0.764,0.1798,0.1124,0.0787,0.0225,0.1888,0.0112,0.0,0.0,0.0,0.0225
102,5,20,0.7157,0.1961,0.098,0.0784,0.0196,0.2424,0.0,0.0,0.0,0.0,0.0294
111,5,22,0.7748,0.1802,0.1261,0.1351,0.0631,0.3175,0.009,0.0,0.009,0.0,0.036
103,5,21,0.6602,0.1748,0.1165,0.0971,0.0388,0.1604,0.0097,0.0,0.0194,0.0,0.0
114,4,28,0.7018,0.2105,0.0877,0.1053,0.0614,0.2867,0.0,0.0,0.0088,0.0,0.0088
93,6,16,0.7849,0.2366,0.1075,0.086,0.0215,0.3175,0.0,0.0,0.0,0.0,0.0215
39,3,13,0.641,0.2051,0.1538,0.0,0.0513,0.0,0.0,0.0,0.0,0.0,0.0
109,7,16,0.6789,0.1927,0.1193,0.0826,0.055,0.2371,0.0183,0.0092,0.0092,0.0,0.0459
86,4,22,0.686,0.2326,0.1047,0.0814,0.0233,0.225,0.0,0.0,0.0116,0.0,0.0233
82,6,14,0.6829,0.2195,0.1463,0.061,0.061,0.0818,0.0122,0.0122,0.0,0.0,0.0244
99,3,33,0.6061,0.1616,0.101,0.0505,0.0404,-0.087,0.0101,0.0202,0.0,0.0101,0.0505
85,4,21,0.7412,0.1647,0.0941,0.0941,0.0118,0.2792,0.0118,0.0118,0.0118,0.0,0.0353
103,4,26,0.7184,0.2233,0.165,0.1262,0.0291,0.1977,0.0,0.0,0.0,0.0,0.0388
103,6,17,0.7573,0.2136,0.0583,0.1068,0.0388,0.6179,0.0097,0.0,0.0097,0.0,0.0
107,6,18,0.6822,0.1869,0.1215,0.1121,0.028,0.4917,0.0093,0.0,0.0,0.0,0.0561
86,5,17,0.7326,0.2093,0.1163,0.1047,0.0233,0.3808,0.0,0.0,0.0,0.0,0.0
110,7,16,0.7091,0.2,0.0727,0.1182,0.0636,0.3972,0.0,0.0,0.0,0.0,0.0182
109,6,18,0.7156,0.1927,0.1376,0.1009,0.0459,0.2074,0.0092,0.0,0.0092,0.0,0.0367
90,5,18,0.6889,0.2889,0.0556,0.0889,0.0444,0.305,0.0222,0.0,0.0,0.0,0.0111
104,5,21,0.7019,0.2212,0.1346,0.0769,0.0288,0.2028,0.0,0.0,0.0,0.0,0.0096
104,6,17,0.6442,0.1731,0.1058,0.0673,0.0577,0.1837,0.0,0.0,0.0,0.0,0.0288
119,6,20,0.6134,0.2605,0.1681,0.0756,0.042,0.044,0.0,0.0,0.0168,0.0,0.0672
106,5,21,0.6698,0.217,0.1038,0.0943,0.0189,0.3515,0.0,0.0,0.0,0.0,0.0189
112,7,16,0.6964,0.2589,0.1339,0.1429,0.0625,0.2024,0.0089,0.0,0.0,0.0,0.0357
91,5,18,0.6154,0.3077,0.0769,0.0879,0.011,0.2944,0.0,0.0,0.011,0.0,0.0
107,5,21,0.6822,0.2056,0.0841,0.1215,0.0187,0.6208,0.0093,0.0,0.0,0.0,0.0093
108,6,18,0.7222,0.2593,0.0648,0.0926,0.0185,0.2964,0.0,0.0,0.0,0.0,0.0185
89,3,30,0.6966,0.236,0.0899,0.0899,0.0112,0.3192,0.0,0.0,0.0112,0.0,0.0112
