num_tokens,num_sents,avg_sentence_length,type_token_ratio,noun_ratio,verb_ratio,adj_ratio,adv_ratio,sentiment_polarity,extraversion_ratio,agreeableness_ratio,conscientiousness_ratio,neuroticism_ratio,openness_ratio
19,4,5,1.0,0.1579,0.2105,0.0526,0.0526,-0.4556,0.0,0.0,0.0,0.0,0.0
48,5,10,0.7292,0.1667,0.2083,0.0833,0.1042,0.5512,0.0417,0.0208,0.0208,0.0208,0.0625
23,4,6,0.9565,0.1739,0.0435,0.2174,0.087,0.37,0.0435,0.0,0.0,0.0,0.0
50,5,10,0.76,0.16,0.12,0.1,0.02,0.6,0.0,0.0,0.0,0.0,0.0
95,8,12,0.6737,0.1263,0.1368,0.1789,0.0421,0.2723,0.0105,0.0,0.0,0.0,0.0526
20,2,10,0.95,0.1,0.15,0.15,0.05,0.8333,0.05,0.0,0.0,0.0,0.05
109,8,14,0.6697,0.1651,0.1376,0.1009,0.1009,0.0433,0.0459,0.0,0.0092,0.0,0.0367
102,6,17,0.7353,0.2255,0.1176,0.1275,0.0392,0.14,0.0,0.0,0.0,0.0,0.0294
43,5,9,0.8372,0.093,0.093,0.186,0.093,0.2237,0.0233,0.0,0.0,0.0,0.0233
80,7,11,0.7,0.125,0.1,0.1375,0.075,0.4631,0.025,0.0,0.0125,0.0,0.0375
67,5,13,0.6866,0.1493,0.0896,0.1343,0.0299,0.0544,0.0,0.0,0.0,0.0,0.0149
96,7,14,0.7083,0.1458,0.1354,0.1146,0.1146,0.2578,0.0521,0.0,0.0,0.0,0.0104
61,6,10,0.7213,0.1967,0.0984,0.0984,0.0656,0.2083,0.0164,0.0,0.0,0.0,0.0492
31,4,8,0.8387,0.1935,0.1613,0.0968,0.0968,0.485,0.0323,0.0,0.0,0.0,0.0323
23,3,8,0.9565,0.1304,0.2174,0.2609,0.0435,0.5083,0.0435,0.0,0.0,0.0,0.087
2,1,2,1.0,0.5,0.0,0.5,0.0,0.8,0.0,0.0,0.5,0.0,0.0
2,1,2,1.0,0.5,0.0,0.5,0.0,0.7,0.5,0.0,0.0,0.0,0.0
52,4,13,0.7692,0.2115,0.0769,0.1538,0.0192,0.5905,0.0,0.0,0.0,0.0,0.0192
42,4,10,0.8095,0.1667,0.1667,0.1429,0.0238,0.5284,0.0714,0.0,0.0,0.0,0.0238
102,9,11,0.6765,0.1863,0.098,0.1275,0.0882,0.3765,0.0196,0.0,0.0196,0.0098,0.0098
68,4,17,0.7206,0.0882,0.0882,0.1176,0.1176,0.4125,0.0441,0.0,0.0147,0.0,0.0
107,7,15,0.6729,0.1869,0.1495,0.1215,0.0467,0.2464,0.0,0.0,0.0,0.0,0.028
43,4,11,0.7907,0.1395,0.1395,0.1395,0.0465,0.3163,0.0233,0.0,0.0233,0.0,0.0
94,6,16,0.734,0.1915,0.1383,0.0851,0.0426,0.1575,0.0213,0.0,0.0106,0.0106,0.0213
41,5,8,0.8293,0.1463,0.1707,0.1707,0.0,-0.1071,0.0,0.0,0.0,0.0,0.0244
2,2,1,1.0,0.5,0.0,0.0,0.0,0.5625,0.5,0.0,0.0,0.0,0.0
49,4,12,0.8367,0.1633,0.0816,0.1633,0.1224,0.4151,0.0,0.0,0.0,0.0,0.0204
34,4,8,0.7941,0.1471,0.0882,0.1471,0.0882,0.3625,0.0588,0.0,0.0,0.0,0.0588
33,4,8,0.8182,0.1212,0.0909,0.1818,0.1818,0.3083,0.0303,0.0,0.0,0.0,0.0
75,5,15,0.7067,0.1467,0.08,0.1733,0.0667,0.1948,0.0667,0.0,0.0133,0.0,0.0
110,6,18,0.7,0.1727,0.1273,0.0909,0.0455,0.3964,0.0091,0.0,0.0,0.0,0.0455
40,3,13,0.825,0.175,0.1,0.15,0.05,0.2464,0.05,0.0,0.0,0.0,0.025
80,4,20,0.775,0.175,0.1,0.125,0.0625,0.3141,0.0125,0.0,0.0125,0.0,0.0125
67,6,11,0.791,0.1343,0.1493,0.1194,0.0448,0.4045,0.0149,0.0,0.0,0.0,0.0448
42,3,14,0.8333,0.119,0.0714,0.2381,0.0476,0.2565,0.0238,0.0,0.0,0.0,0.0238
55,4,14,0.7455,0.2545,0.0364,0.2,0.0364,0.3591,0.0,0.0,0.0,0.0,0.0
22,3,7,0.9545,0.2727,0.0455,0.2273,0.0,0.4847,0.0455,0.0,0.0,0.0,0.0
61,6,10,0.7705,0.1475,0.0656,0.2295,0.0656,0.4021,0.0,0.0,0.0,0.0,0.0
77,4,19,0.7662,0.1818,0.1039,0.1558,0.0649,0.3917,0.013,0.0,0.026,0.0,0.013
57,4,14,0.8246,0.193,0.1228,0.0702,0.0877,0.2933,0.0175,0.0,0.0175,0.0,0.0
38,4,10,0.9211,0.1579,0.1842,0.0526,0.1053,-0.1312,0.0,0.0,0.0,0.0,0.0526
104,7,15,0.7019,0.1442,0.1058,0.1058,0.0481,0.4625,0.0096,0.0,0.0096,0.0,0.0096
44,5,9,0.7727,0.1136,0.0682,0.1591,0.1136,0.1906,0.0455,0.0,0.0,0.0,0.0
31,3,10,0.9355,0.2258,0.0968,0.0645,0.0323,-0.3344,0.0,0.0,0.0,0.0,0.0
97,7,14,0.6907,0.134,0.0825,0.1237,0.0412,0.2453,0.0206,0.0,0.0103,0.0,0.0206
93,6,16,0.7097,0.2151,0.1183,0.1183,0.0538,0.5325,0.0108,0.0,0.0,0.0,0.0108
28,3,9,0.8571,0.1786,0.1071,0.1071,0.0714,0.4313,0.0,0.0,0.0357,0.0,0.0
37,3,12,0.8108,0.2162,0.027,0.1351,0.1081,-0.0139,0.0,0.0,0.027,0.0,0.0
29,4,7,0.8966,0.2069,0.069,0.1724,0.0,0.3733,0.0345,0.0,0.0,0.0,0.0
95,6,16,0.7053,0.1474,0.1158,0.1263,0.0526,0.4652,0.0105,0.0,0.0,0.0,0.0105
66,5,13,0.7727,0.2121,0.1212,0.0758,0.1061,0.0126,0.0303,0.0,0.0,0.0,0.0455
55,4,14,0.7636,0.1818,0.0545,0.1636,0.0182,0.1417,0.0182,0.0182,0.0182,0.0182,0.0182
27,3,9,0.8889,0.1481,0.1111,0.0741,0.2222,0.1119,0.0,0.0,0.037,0.0,0.037
35,5,7,0.8857,0.1714,0.1429,0.0857,0.0571,-0.3358,0.0,0.0,0.0,0.0,0.0286
51,4,13,0.7059,0.1961,0.098,0.1569,0.0,0.5024,0.0588,0.0,0.0,0.0,0.0392
35,4,9,0.8857,0.1714,0.1143,0.1429,0.0571,0.6438,0.0571,0.0,0.0,0.0,0.0286
69,4,17,0.6232,0.2029,0.087,0.1594,0.0,0.3771,0.0145,0.0,0.0145,0.0,0.0
13,3,4,1.0,0.1538,0.1538,0.3077,0.0769,0.5063,0.0769,0.0,0.0,0.0,0.0769
91,7,13,0.7143,0.2088,0.1099,0.1209,0.0769,0.3397,0.022,0.0,0.0,0.0,0.0
76,6,13,0.7763,0.2237,0.1316,0.1316,0.0263,0.3222,0.0132,0.0,0.0132,0.0,0.0132
76,4,19,0.6711,0.1316,0.1184,0.1316,0.0263,0.3833,0.0,0.0,0.0132,0.0,0.0132
34,5,7,0.7941,0.1176,0.1176,0.1471,0.0588,0.595,0.0588,0.0,0.0294,0.0,0.0294
83,5,17,0.6988,0.1807,0.1084,0.0482,0.1084,0.1638,0.012,0.0,0.012,0.0,0.0361
31,4,8,0.871,0.1613,0.0968,0.1613,0.0645,0.575,0.0645,0.0,0.0,0.0,0.0323
53,5,11,0.7736,0.1698,0.1698,0.1132,0.0,0.3663,0.0,0.0189,0.0189,0.0,0.0377
103,7,15,0.7087,0.1748,0.068,0.1456,0.0485,0.3858,0.0,0.0,0.0,0.0,0.0291
37,3,12,0.9189,0.1351,0.1622,0.0811,0.0811,0.3993,0.027,0.0,0.027,0.0,0.027
36,4,9,0.7778,0.2222,0.1111,0.1389,0.0556,0.1639,0.0,0.0,0.0278,0.0,0.0278
71,5,14,0.7324,0.2254,0.1831,0.1268,0.0282,0.52,0.0141,0.0,0.0,0.0,0.0845
52,6,9,0.7692,0.1154,0.1538,0.2308,0.0769,0.3753,0.0192,0.0,0.0192,0.0,0.0385
28,3,9,0.8571,0.2143,0.0714,0.2143,0.0357,0.6083,0.0,0.0,0.0,0.0,0.0
17,3,6,1.0,0.1176,0.0588,0.1765,0.1176,-0.3375,0.0,0.0,0.0,0.0,0.0
13,1,13,0.9231,0.2308,0.1538,0.2308,0.0769,0.35,0.0769,0.0,0.0,0.0,0.0
104,7,15,0.6635,0.0962,0.125,0.1154,0.0865,0.1714,0.0192,0.0192,0.0192,0.0,0.0577
79,7,11,0.6456,0.1519,0.1013,0.1519,0.0253,0.5939,0.0253,0.0,0.0,0.0,0.038
40,4,10,0.75,0.175,0.225,0.05,0.025,0.625,0.025,0.0,0.0,0.0,0.125
108,8,14,0.7222,0.2222,0.1296,0.0741,0.0278,0.1944,0.0093,0.0,0.0,0.0,0.0278
18,2,9,0.9444,0.2222,0.0556,0.0556,0.0,0.5167,0.0556,0.0,0.0,0.0,0.0556
36,3,12,0.8611,0.1667,0.1111,0.0833,0.0556,0.2687,0.0278,0.0,0.0,0.0,0.0278
22,3,7,0.7273,0.0909,0.0455,0.1818,0.0455,0.3406,0.0455,0.0,0.0,0.0,0.0
70,5,14,0.6286,0.1429,0.0714,0.1143,0.0857,0.1617,0.0,0.0,0.0286,0.0,0.0
80,6,13,0.775,0.225,0.0625,0.2,0.05,0.3978,0.025,0.0,0.0,0.0,0.0125
89,8,11,0.7528,0.1798,0.0899,0.0562,0.0562,0.3187,0.0225,0.0,0.0,0.0,0.0225
39,6,6,0.8462,0.1282,0.1538,0.1282,0.0769,0.6143,0.0256,0.0,0.0256,0.0256,0.0
27,3,9,0.8889,0.2593,0.037,0.1481,0.0741,0.6375,0.0,0.0,0.0,0.0,0.0
51,5,10,0.7647,0.1569,0.1176,0.1176,0.0784,0.2544,0.0588,0.0,0.0,0.0,0.0392
70,6,12,0.7143,0.2286,0.0857,0.1143,0.0429,0.485,0.0143,0.0,0.0,0.0,0.0143
73,6,12,0.7123,0.1096,0.1096,0.1233,0.1233,0.2551,0.0274,0.0,0.0274,0.0,0.0548
68,4,17,0.75,0.25,0.1176,0.1176,0.0147,0.2458,0.0147,0.0,0.0,0.0,0.0441
41,4,10,0.7561,0.1463,0.122,0.1951,0.0732,0.2537,0.0244,0.0,0.0,0.0,0.0244
68,5,14,0.7059,0.2206,0.0588,0.1176,0.0147,0.3647,0.0147,0.0,0.0147,0.0,0.0
7,2,4,1.0,0.1429,0.1429,0.0,0.1429,0.5,0.0,0.0,0.0,0.0,0.0
60,5,12,0.7167,0.1,0.1333,0.1667,0.0833,0.3373,0.05,0.0,0.0167,0.0,0.0167
58,6,10,0.7586,0.2069,0.069,0.1379,0.0862,0.5295,0.0,0.0,0.0172,0.0,0.0172
87,8,11,0.6897,0.2069,0.092,0.1149,0.0575,0.4009,0.0115,0.0,0.0115,0.0,0.023
62,5,12,0.7903,0.1774,0.0968,0.129,0.1129,0.4643,0.0161,0.0,0.0,0.0,0.0
57,3,19,0.7719,0.1228,0.1053,0.1404,0.1228,0.1781,0.0,0.0,0.0175,0.0,0.0175
107,5,21,0.7103,0.2336,0.1215,0.0935,0.0561,0.25,0.0,0.0,0.0093,0.0,0.0187
104,7,15,0.6154,0.1442,0.1827,0.0962,0.0577,0.2444,0.0192,0.0,0.0096,0.0,0.0385
85,5,17,0.7412,0.1882,0.0706,0.1294,0.0706,0.3083,0.0235,0.0,0.0118,0.0,0.0
56,5,11,0.7679,0.2143,0.1429,0.1071,0.0536,0.2067,0.0179,0.0,0.0,0.0179,0.0536
101,6,17,0.6931,0.1584,0.0792,0.1485,0.0891,0.2642,0.0198,0.0,0.0,0.0,0.0297
30,4,8,0.8667,0.2333,0.1333,0.1,0.0667,0.0313,0.0,0.0,0.0,0.0333,0.0
38,4,10,0.8684,0.1579,0.1316,0.1316,0.0789,0.3854,0.0263,0.0,0.0263,0.0,0.0
59,5,12,0.678,0.1017,0.0508,0.1186,0.1525,0.1519,0.0,0.0169,0.0,0.0169,0.0
77,4,19,0.7532,0.1818,0.0779,0.1948,0.0519,0.2537,0.013,0.0,0.0,0.0,0.026
3,1,3,1.0,0.0,0.0,0.3333,0.0,0.5,0.0,0.0,0.0,0.0,0.0
7,2,4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,5,10,0.8163,0.1429,0.1429,0.102,0.0816,0.2774,0.0204,0.0,0.0,0.0,0.0408
40,6,7,0.9,0.1,0.175,0.1,0.075,0.27,0.0,0.0,0.025,0.0,0.025
61,5,12,0.7213,0.1148,0.1475,0.1639,0.0328,0.556,0.0164,0.0,0.0,0.0,0.0328
2,1,2,1.0,0.0,0.5,0.5,0.0,0.8,0.0,0.0,0.0,0.0,0.0
13,3,4,0.7692,0.1538,0.0,0.3846,0.1538,0.175,0.0769,0.0,0.0,0.0,0.0
44,4,11,0.75,0.1591,0.1364,0.0682,0.0909,0.55,0.0455,0.0,0.0227,0.0,0.0227
21,1,21,0.9048,0.1429,0.0476,0.0952,0.0476,0.6,0.0476,0.0,0.0,0.0,0.0
32,3,11,0.9062,0.2187,0.125,0.1875,0.0,0.4341,0.0625,0.0,0.0,0.0,0.0625
65,6,11,0.8154,0.2462,0.0769,0.1077,0.0615,0.5094,0.0,0.0,0.0,0.0,0.0154
34,3,11,0.6765,0.0294,0.1176,0.1471,0.0882,0.1667,0.0294,0.0294,0.0,0.0294,0.0
65,6,11,0.8,0.1846,0.1077,0.1385,0.0923,0.388,0.0154,0.0,0.0154,0.0154,0.0
55,5,11,0.8727,0.2727,0.1273,0.1091,0.0909,0.2304,0.0182,0.0,0.0,0.0,0.0364
76,6,13,0.8289,0.1579,0.0921,0.1711,0.0526,0.2701,0.0263,0.0,0.0,0.0,0.0395
47,4,12,0.7021,0.1915,0.0638,0.1277,0.0638,0.3893,0.0638,0.0,0.0,0.0,0.0
23,3,8,0.9565,0.1304,0.1739,0.087,0.087,0.5667,0.0435,0.0,0.0,0.0,0.0435
5,2,2,1.0,0.4,0.2,0.2,0.0,0.7125,0.2,0.0,0.0,0.0,0.0
71,6,12,0.6761,0.1831,0.0986,0.1127,0.0141,0.2965,0.0141,0.0,0.0,0.0,0.0282
34,4,8,0.7941,0.1176,0.1176,0.1471,0.1176,0.53,0.0294,0.0,0.0,0.0,0.0
50,5,10,0.78,0.16,0.08,0.12,0.1,0.4063,0.02,0.0,0.02,0.0,0.02
99,6,16,0.697,0.1616,0.0707,0.0909,0.0909,0.3247,0.0101,0.0,0.0101,0.0,0.0404
73,5,15,0.7123,0.2055,0.0959,0.1096,0.0822,0.0905,0.0411,0.0,0.0,0.0,0.0411
103,7,15,0.7573,0.2136,0.0971,0.1748,0.0583,0.2572,0.0,0.0,0.0,0.0097,0.0194
71,6,12,0.7183,0.2113,0.0845,0.1408,0.0282,0.2403,0.0282,0.0,0.0141,0.0,0.0282
103,6,17,0.6311,0.1748,0.0971,0.1262,0.0291,0.1503,0.0194,0.0,0.0,0.0,0.0291
53,4,13,0.6981,0.1698,0.1321,0.1509,0.0189,0.3375,0.0189,0.0,0.0,0.0,0.0189
27,2,14,0.963,0.1111,0.0741,0.1481,0.1111,0.68,0.0741,0.0,0.0,0.0,0.0
30,4,8,0.9333,0.1667,0.0667,0.1333,0.0667,0.2389,0.0,0.0,0.0,0.0,0.0
82,6,14,0.7317,0.1951,0.1098,0.1707,0.0122,0.3,0.0244,0.0,0.0,0.0,0.0366
66,6,11,0.7424,0.197,0.0758,0.1212,0.0455,0.5444,0.0152,0.0,0.0,0.0,0.0152
48,5,10,0.8125,0.1458,0.125,0.1458,0.0625,0.5565,0.0417,0.0,0.0,0.0,0.0417
40,5,8,0.775,0.1,0.05,0.15,0.1,0.3119,0.05,0.0,0.0,0.025,0.0
57,3,19,0.7018,0.1228,0.1228,0.1404,0.0351,0.3743,0.0175,0.0,0.0175,0.0,0.0702
84,6,14,0.7024,0.1429,0.0952,0.1548,0.0476,0.164,0.0119,0.0,0.0,0.0,0.0238
109,6,18,0.6239,0.156,0.1101,0.1376,0.0734,0.001,0.0092,0.0,0.0,0.0,0.0367
48,4,12,0.8125,0.125,0.125,0.1667,0.0417,0.4281,0.0208,0.0,0.0208,0.0,0.0
6,2,3,1.0,0.5,0.1667,0.1667,0.0,0.8125,0.1667,0.0,0.0,0.0,0.0
65,6,11,0.8154,0.2615,0.1077,0.1077,0.0615,0.4333,0.0,0.0,0.0154,0.0,0.0462
104,7,15,0.6923,0.2308,0.1058,0.125,0.0096,0.4301,0.0096,0.0,0.0096,0.0,0.0288
73,5,15,0.7534,0.1644,0.1096,0.1233,0.0959,0.3818,0.0274,0.0,0.0137,0.0,0.0274
92,7,13,0.7391,0.1957,0.0652,0.1196,0.0543,0.3212,0.0109,0.0,0.0217,0.0,0.0109
15,4,4,0.9333,0.2,0.1333,0.1333,0.0667,0.0611,0.0,0.0,0.0,0.0,0.0
61,6,10,0.8197,0.2131,0.0984,0.1475,0.0328,0.3026,0.0328,0.0,0.0,0.0,0.0164
43,5,9,0.7907,0.1163,0.093,0.186,0.093,0.4958,0.0465,0.0,0.0233,0.0,0.0
74,6,12,0.7432,0.1892,0.0541,0.1351,0.1081,0.1466,0.0135,0.0135,0.0,0.0135,0.0135
57,5,11,0.6842,0.0702,0.1228,0.1053,0.1404,-0.0107,0.0,0.0175,0.0,0.0175,0.0351
100,6,17,0.69,0.14,0.08,0.15,0.08,0.4067,0.02,0.0,0.0,0.01,0.01
52,5,10,0.7885,0.1731,0.1731,0.0962,0.1154,0.4576,0.0769,0.0,0.0,0.0,0.0385
67,6,11,0.7015,0.1343,0.0896,0.1045,0.1642,0.0375,0.0448,0.0149,0.0,0.0149,0.0299
24,3,8,0.875,0.25,0.0417,0.2083,0.0417,0.2549,0.0,0.0417,0.0,0.0417,0.0
105,5,21,0.6571,0.1524,0.0857,0.1714,0.019,0.1383,0.0095,0.0,0.0,0.0,0.0
51,5,10,0.7843,0.1765,0.098,0.1569,0.0392,-0.2,0.0,0.0,0.0,0.0,0.0196
7,2,4,1.0,0.1429,0.1429,0.1429,0.0,0.75,0.1429,0.0,0.0,0.0,0.0
21,2,10,1.0,0.3333,0.0476,0.1429,0.0,0.7917,0.0476,0.0476,0.0,0.0,0.0952
90,6,15,0.7,0.1889,0.1111,0.0667,0.0444,0.5167,0.0556,0.0222,0.0111,0.0,0.0333
50,4,12,0.78,0.14,0.12,0.14,0.02,0.5179,0.04,0.0,0.0,0.0,0.02
32,3,11,0.8437,0.125,0.0937,0.1562,0.125,0.1417,0.0312,0.0,0.0,0.0,0.0
103,5,21,0.7087,0.233,0.0874,0.1456,0.0388,0.2919,0.0097,0.0,0.0,0.0,0.0
83,5,17,0.759,0.2048,0.0964,0.1084,0.012,0.3381,0.012,0.0,0.0,0.0,0.0
66,6,11,0.7727,0.1364,0.0909,0.1818,0.0455,0.2955,0.0,0.0,0.0,0.0,0.0152
104,6,17,0.7115,0.1731,0.1058,0.0673,0.0962,-0.0958,0.0192,0.0,0.0,0.0096,0.0096
68,5,14,0.6912,0.1618,0.0588,0.1176,0.1029,0.3984,0.0294,0.0,0.0,0.0,0.0
107,6,18,0.6542,0.1402,0.0841,0.1402,0.0561,0.3728,0.0187,0.0,0.0,0.0,0.028
41,3,14,0.7805,0.2683,0.0732,0.1463,0.0,0.5618,0.0,0.0,0.0,0.0,0.0
53,4,13,0.7358,0.2642,0.0943,0.0943,0.0566,0.2366,0.0,0.0,0.0,0.0,0.0189
4,1,4,1.0,0.25,0.25,0.25,0.0,1.0,0.0,0.0,0.0,0.0,0.0
85,6,14,0.6941,0.1647,0.1412,0.0941,0.0353,0.3073,0.0353,0.0118,0.0353,0.0,0.0353
69,6,12,0.7391,0.2174,0.1014,0.1159,0.087,0.4738,0.0435,0.0,0.0,0.0,0.0
55,5,11,0.8364,0.2182,0.1091,0.0545,0.1091,0.2976,0.0364,0.0,0.0,0.0,0.0
14,2,7,0.9286,0.3571,0.0714,0.1429,0.0,0.1667,0.0714,0.0,0.0,0.0,0.0
45,5,9,0.8667,0.1778,0.1333,0.0889,0.1111,0.43,0.0222,0.0,0.0222,0.0,0.0667
39,4,10,0.7692,0.1282,0.0769,0.2308,0.0256,0.5375,0.0513,0.0,0.0,0.0,0.0513
61,6,10,0.7213,0.1639,0.0984,0.1639,0.0984,0.2958,0.0492,0.0,0.0,0.0,0.0328
46,5,9,0.8043,0.1957,0.1304,0.087,0.0435,0.525,0.0217,0.0,0.0217,0.0,0.0217
45,4,11,0.8444,0.1778,0.0667,0.1333,0.1556,0.3071,0.0444,0.0,0.0,0.0,0.0
57,5,11,0.8246,0.2105,0.0877,0.193,0.0526,0.5111,0.0351,0.0,0.0,0.0,0.0175
77,4,19,0.7273,0.1558,0.1429,0.1039,0.0779,0.2762,0.0,0.0,0.0,0.0,0.026
57,5,11,0.7719,0.2281,0.1404,0.1053,0.0702,0.3786,0.0175,0.0,0.0,0.0,0.0351
56,5,11,0.7143,0.2143,0.125,0.125,0.0357,0.3565,0.0357,0.0,0.0179,0.0179,0.0357
50,4,12,0.8,0.24,0.08,0.1,0.0,0.3264,0.02,0.0,0.02,0.0,0.0
56,5,11,0.8393,0.1964,0.0714,0.1429,0.0714,0.2833,0.0179,0.0,0.0,0.0,0.0
44,4,11,0.75,0.25,0.0682,0.0909,0.0227,0.1208,0.0,0.0227,0.0,0.0227,0.0
98,6,16,0.6735,0.3265,0.0816,0.1429,0.0,0.3775,0.0102,0.0,0.0,0.0,0.0102
48,5,10,0.8125,0.1667,0.1042,0.0833,0.0833,0.5811,0.0625,0.0,0.0,0.0,0.0
107,7,15,0.7009,0.1589,0.1121,0.1589,0.0561,0.2158,0.028,0.0,0.0,0.0,0.0467
57,6,10,0.6667,0.2105,0.0526,0.1579,0.0877,0.2694,0.0351,0.0,0.0,0.0,0.0175
100,9,11,0.74,0.18,0.13,0.1,0.04,0.0948,0.02,0.0,0.01,0.0,0.01
42,5,8,0.8571,0.1667,0.119,0.1429,0.0714,0.2,0.0,0.0,0.0,0.0,0.0
96,9,11,0.7083,0.1458,0.1458,0.125,0.1354,0.115,0.0312,0.0104,0.0104,0.0,0.0417
73,5,15,0.6986,0.2055,0.0822,0.1096,0.0548,0.5016,0.0274,0.0,0.0,0.0,0.0274
19,3,6,1.0,0.2105,0.0526,0.1579,0.0,0.725,0.0526,0.0,0.0,0.0,0.0
80,6,13,0.6625,0.175,0.1375,0.0625,0.1125,0.1181,0.05,0.0125,0.0,0.0,0.0375
101,6,17,0.6634,0.1287,0.1188,0.099,0.0594,0.2432,0.0,0.0,0.0099,0.0099,0.0495
54,6,9,0.7778,0.1852,0.1111,0.0741,0.1296,0.2245,0.0185,0.0,0.0185,0.0,0.0556
4,1,4,1.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,3,11,0.8788,0.2121,0.0606,0.1515,0.0909,0.3986,0.0,0.0,0.0,0.0,0.0303
17,2,8,1.0,0.0,0.1176,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0
81,6,14,0.7531,0.1358,0.1111,0.1728,0.0741,0.466,0.0247,0.0,0.0123,0.0,0.0123
63,4,16,0.7937,0.1905,0.0794,0.1111,0.0952,0.25,0.0317,0.0,0.0317,0.0,0.0
88,5,18,0.6477,0.1477,0.1136,0.1023,0.0341,0.0786,0.0,0.0114,0.0,0.0114,0.0682
69,5,14,0.7246,0.1449,0.1304,0.1449,0.0725,0.3872,0.0435,0.0,0.0145,0.0,0.0
89,7,13,0.6067,0.1236,0.1124,0.0899,0.1236,0.0637,0.0337,0.0112,0.0112,0.0112,0.0337
92,7,13,0.6957,0.1522,0.087,0.1087,0.0761,0.4409,0.0326,0.0,0.0,0.0,0.0435
83,6,14,0.6867,0.2289,0.0843,0.0843,0.0482,0.4899,0.012,0.0,0.012,0.0,0.0361
26,3,9,0.8462,0.1538,0.1154,0.1154,0.1154,0.525,0.0,0.0,0.0385,0.0,0.0
55,4,14,0.8,0.2,0.0909,0.1636,0.0364,0.3467,0.0182,0.0,0.0,0.0,0.0
36,3,12,0.7778,0.1667,0.1389,0.1667,0.0278,0.0371,0.0,0.0,0.0,0.0,0.0556
79,6,13,0.7089,0.1646,0.1013,0.1519,0.0886,0.3342,0.038,0.0,0.0,0.0,0.0506
31,3,10,0.9677,0.2258,0.129,0.129,0.0645,0.34,0.0323,0.0,0.0,0.0,0.0323
53,4,13,0.8491,0.1887,0.0943,0.2075,0.0,0.419,0.0377,0.0,0.0189,0.0,0.0189
44,4,11,0.8636,0.1591,0.1364,0.0227,0.1364,-0.0667,0.0,0.0,0.0,0.0,0.0455
55,5,11,0.8364,0.1455,0.1091,0.1818,0.0909,0.3692,0.0182,0.0,0.0182,0.0,0.0182
37,3,12,0.8378,0.2162,0.1081,0.1351,0.0,0.3771,0.0541,0.027,0.0,0.0,0.0541
69,5,14,0.7536,0.2029,0.0435,0.1014,0.058,0.3278,0.029,0.0,0.0,0.0,0.0145
51,4,13,0.7451,0.1373,0.0784,0.1373,0.0588,0.4125,0.0196,0.0,0.0,0.0,0.0196
47,5,9,0.8085,0.1702,0.1064,0.1915,0.0638,0.3746,0.0213,0.0,0.0213,0.0,0.0213
83,5,17,0.6627,0.2048,0.0964,0.1446,0.0602,0.275,0.0241,0.0,0.0361,0.0,0.0241
88,6,15,0.7614,0.1477,0.125,0.1136,0.0682,0.47,0.0227,0.0,0.0,0.0,0.0341
59,5,12,0.7797,0.1695,0.1356,0.1356,0.0339,0.0956,0.0169,0.0,0.0,0.0,0.0
55,5,11,0.8,0.1273,0.1091,0.1818,0.0727,0.3259,0.0182,0.0,0.0,0.0182,0.0
52,5,10,0.7692,0.1538,0.1346,0.1154,0.0962,0.525,0.0385,0.0,0.0,0.0192,0.0192
51,4,13,0.7255,0.1569,0.098,0.098,0.0392,0.5333,0.0196,0.0,0.0196,0.0,0.0196
81,6,14,0.6543,0.1235,0.0617,0.1481,0.0617,0.0764,0.0,0.0123,0.0123,0.0123,0.0
71,6,12,0.7042,0.1549,0.0986,0.1268,0.0563,0.4891,0.0282,0.0,0.0,0.0,0.0
61,4,15,0.7213,0.1148,0.0656,0.1639,0.082,0.3615,0.0164,0.0,0.0,0.0,0.0
102,6,17,0.6863,0.1471,0.0588,0.1373,0.0882,0.2375,0.0098,0.0,0.0,0.0,0.0098
56,4,14,0.6964,0.25,0.1429,0.0714,0.0179,0.7,0.0357,0.0,0.0,0.0,0.0
59,5,12,0.6441,0.1017,0.1356,0.1695,0.0678,0.4247,0.0508,0.0,0.0,0.0,0.0339
47,5,9,0.6596,0.1489,0.0851,0.2553,0.0,0.5889,0.0,0.0,0.0,0.0,0.0213
37,4,9,0.8649,0.1081,0.1892,0.1081,0.0811,0.65,0.027,0.0,0.0,0.0,0.0
84,7,12,0.6905,0.131,0.0952,0.1905,0.0952,0.3533,0.0357,0.0,0.0119,0.0,0.0238
52,4,13,0.7308,0.2308,0.0577,0.1538,0.0192,0.3631,0.0192,0.0,0.0192,0.0,0.0
26,3,9,0.8846,0.2308,0.1154,0.1538,0.0385,0.1692,0.0,0.0,0.0385,0.0,0.0
102,8,13,0.6275,0.2059,0.0784,0.1569,0.049,0.3219,0.0098,0.0,0.0,0.0,0.0196
73,5,15,0.7123,0.2466,0.0822,0.1233,0.0274,0.3428,0.0411,0.0,0.0,0.0,0.0137
90,5,18,0.7,0.2111,0.0889,0.1,0.1,0.1217,0.0333,0.0111,0.0,0.0111,0.0111
74,5,15,0.7568,0.2162,0.1351,0.1486,0.0541,0.2691,0.0811,0.0,0.0,0.0,0.027
20,4,5,1.0,0.15,0.1,0.2,0.15,0.2845,0.1,0.0,0.05,0.0,0.0
